cmd logfilename ps_name
u0_a198   4250  373   1845412 92924 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 17:18:42.881  4250 20982 D frontLeftVelocity: : 1580.0
03-08 17:18:42.881  4250 20982 D frontRightVelocity: : 1420.0
03-08 17:18:42.921  4250 20982 D backLeftPower: : 0.9188714967984822
03-08 17:18:42.921  4250 20982 D backRightPower: : 0.38924878881882885
03-08 17:18:42.921  4250 20982 D frontLeftPower: : 0.8833664511294291
03-08 17:18:42.931  4250 20982 D frontRightPower: : 0.38924878881882885
03-08 17:18:42.931  4250 20982 D backLeftVelocity: : 1660.0
03-08 17:18:42.941  4250 20982 D backRightVelocity: : 1360.0
03-08 17:18:42.951  4250 20982 D frontLeftVelocity: : 1780.0
03-08 17:18:42.961  4250 20982 D frontRightVelocity: : 1300.0
03-08 17:18:43.021  4250 20982 D backLeftPower: : 0.6095381910528859
03-08 17:18:43.021  4250 20982 D backRightPower: : 0.4534097271340124
03-08 17:18:43.021  4250 20982 D frontLeftPower: : 0.4534097271340124
03-08 17:18:43.021  4250 20982 D frontRightPower: : 0.45340972713401245
03-08 17:18:43.031  4250 20982 D backLeftVelocity: : 1840.0
03-08 17:18:43.031  4250 20982 D backRightVelocity: : 1220.0
03-08 17:18:43.031  4250 20982 D frontLeftVelocity: : 1760.0
03-08 17:18:43.041  4250 20982 D frontRightVelocity: : 1300.0
03-08 17:18:43.091  4250 20982 D backLeftPower: : 0.45340972713401245
03-08 17:18:43.091  4250 20982 D backRightPower: : 0.4534097271340124
03-08 17:18:43.091  4250 20982 D frontLeftPower: : 0.4534097271340124
03-08 17:18:43.091  4250 20982 D frontRightPower: : 0.45340972713401245
03-08 17:18:43.091  4250 20982 D backLeftVelocity: : 1740.0
03-08 17:18:43.091  4250 20982 D backRightVelocity: : 1240.0
03-08 17:18:43.101  4250 20982 D frontLeftVelocity: : 1620.0
03-08 17:18:43.101  4250 20982 D frontRightVelocity: : 1360.0
03-08 17:18:43.151  4250 20982 D backLeftPower: : 0.5122332530396216
03-08 17:18:43.151  4250 20982 D backRightPower: : 0.39458620122840327
03-08 17:18:43.151  4250 20982 D frontLeftPower: : 0.5122332530396215
03-08 17:18:43.151  4250 20982 D frontRightPower: : 0.3945862012284033
03-08 17:18:43.161  4250 20982 D backLeftVelocity: : 1620.0
03-08 17:18:43.161  4250 20982 D backRightVelocity: : 1280.0
03-08 17:18:43.171  4250 20982 D frontLeftVelocity: : 1440.0
03-08 17:18:43.181  4250 20982 D frontRightVelocity: : 1420.0
03-08 17:18:43.231  4250 20982 D backLeftPower: : 0.05811432958321603
03-08 17:18:43.231  4250 20982 D backRightPower: : 0.058114329583216016
03-08 17:18:43.231  4250 20982 D frontLeftPower: : 0.058114329583216016
03-08 17:18:43.231  4250 20982 D frontRightPower: : 0.05811432958321603
03-08 17:18:43.241  4250 20982 D backLeftVelocity: : 1620.0
03-08 17:18:43.241  4250 20982 D backRightVelocity: : 1200.0
03-08 17:18:43.251  4250 20982 D frontLeftVelocity: : 1500.0
03-08 17:18:43.251  4250 20982 D frontRightVelocity: : 1300.0
03-08 17:18:43.291  4250 20982 D backLeftPower: : 0.0
03-08 17:18:43.291  4250 20982 D backRightPower: : 0.0
03-08 17:18:43.291  4250 20982 D frontLeftPower: : 0.0
03-08 17:18:43.291  4250 20982 D frontRightPower: : 0.0
03-08 17:18:43.301  4250 20982 D backLeftVelocity: : 1320.0
03-08 17:18:43.301  4250 20982 D backRightVelocity: : 960.0
03-08 17:18:43.301  4250 20982 D frontLeftVelocity: : 1180.0
03-08 17:18:43.311  4250 20982 D frontRightVelocity: : 1100.0
03-08 17:18:43.341  4250 20982 D backLeftPower: : 0.0
03-08 17:18:43.341  4250 20982 D backRightPower: : 0.0
03-08 17:18:43.341  4250 20982 D frontLeftPower: : 0.0
03-08 17:18:43.341  4250 20982 D frontRightPower: : 0.0
03-08 17:18:43.341  4250 20982 D backLeftVelocity: : 820.0
03-08 17:18:43.351  4250 20982 D backRightVelocity: : 480.0
03-08 17:18:43.351  4250 20982 D frontLeftVelocity: : 980.0
03-08 17:18:43.361  4250 20982 D frontRightVelocity: : 820.0
03-08 17:18:43.381  4250 20982 D backLeftPower: : 0.0
03-08 17:18:43.381  4250 20982 D backRightPower: : 0.0
03-08 17:18:43.381  4250 20982 D frontLeftPower: : 0.0
03-08 17:18:43.381  4250 20982 D frontRightPower: : 0.0
03-08 17:18:43.391  4250 20982 D backLeftVelocity: : 560.0
03-08 17:18:43.391  4250 20982 D backRightVelocity: : 260.0
03-08 17:18:43.391  4250 20982 D frontLeftVelocity: : 980.0
03-08 17:18:43.401  4250 20982 D frontRightVelocity: : 700.0
03-08 17:18:43.441  4250 20982 D backLeftPower: : 0.09925563391560105
03-08 17:18:43.441  4250 20982 D backRightPower: : 0.0
03-08 17:18:43.441  4250 20982 D frontLeftPower: : 0.09925563391560105
03-08 17:18:43.441  4250 20982 D frontRightPower: : 0.0
03-08 17:18:43.451  4250 20982 D backLeftVelocity: : 620.0
03-08 17:18:43.451  4250 20982 D backRightVelocity: : 360.0
03-08 17:18:43.471  4250 20982 D frontLeftVelocity: : 840.0
03-08 17:18:43.481  4250 20982 D frontRightVelocity: : 580.0
03-08 17:18:43.531  4250 20982 D backLeftPower: : 0.21396153178328065
03-08 17:18:43.531  4250 20982 D backRightPower: : -0.46233334049236285
03-08 17:18:43.531  4250 20982 D frontLeftPower: : 0.6729608882998277
03-08 17:18:43.541  4250 20982 D frontRightPower: : -0.46233334049236285
03-08 17:18:43.541  4250 20982 D backLeftVelocity: : 700.0
03-08 17:18:43.541  4250 20982 D backRightVelocity: : 200.0
03-08 17:18:43.551  4250 20982 D frontLeftVelocity: : 780.0
03-08 17:18:43.561  4250 20982 D frontRightVelocity: : 0.0
03-08 17:18:43.611  4250 20982 D backLeftPower: : 0.6170784939860154
03-08 17:18:43.611  4250 20982 D backRightPower: : -0.4064509461785506
03-08 17:18:43.611  4250 20982 D frontLeftPower: : 0.6170784939860154
03-08 17:18:43.611  4250 20982 D frontRightPower: : -0.4064509461785506
03-08 17:18:43.611  4250 20982 D backLeftVelocity: : 940.0
03-08 17:18:43.621  4250 20982 D backRightVelocity: : -300.0
03-08 17:18:43.621  4250 20982 D frontLeftVelocity: : 920.0
03-08 17:18:43.631  4250 20982 D frontRightVelocity: : -320.0
03-08 17:18:43.671  4250 20982 D backLeftPower: : 0.13153826136567154
03-08 17:18:43.671  4250 20982 D backRightPower: : -0.08610878448508226
03-08 17:18:43.671  4250 20982 D frontLeftPower: : 0.13153826136567154
03-08 17:18:43.671  4250 20982 D frontRightPower: : -0.08610878448508226
03-08 17:18:43.671  4250 20982 D backLeftVelocity: : 1020.0
03-08 17:18:43.681  4250 20982 D backRightVelocity: : -440.0
03-08 17:18:43.691  4250 20982 D frontLeftVelocity: : 1080.0
03-08 17:18:43.691  4250 20982 D frontRightVelocity: : -580.0
03-08 17:18:43.721  4250 20982 D backLeftPower: : 0.0
03-08 17:18:43.721  4250 20982 D backRightPower: : 0.0
03-08 17:18:43.721  4250 20982 D frontLeftPower: : 0.0
03-08 17:18:43.721  4250 20982 D frontRightPower: : 0.0
03-08 17:18:43.731  4250 20982 D backLeftVelocity: : 900.0
03-08 17:18:43.731  4250 20982 D backRightVelocity: : -300.0
03-08 17:18:43.741  4250 20982 D frontLeftVelocity: : 880.0
03-08 17:18:43.751  4250 20982 D frontRightVelocity: : -80.0
03-08 17:18:43.791  4250 20982 D backLeftPower: : 0.06991419329752316
03-08 17:18:43.791  4250 20982 D backRightPower: : 0.06991419329752314
03-08 17:18:43.791  4250 20982 D frontLeftPower: : 0.06991419329752314
03-08 17:18:43.801  4250 20982 D frontRightPower: : 0.2823117296183394
03-08 17:18:43.801  4250 20982 D backLeftVelocity: : 500.0
03-08 17:18:43.811  4250 20982 D backRightVelocity: : -40.0
03-08 17:18:43.821  4250 20982 D frontLeftVelocity: : 460.0
03-08 17:18:43.821  4250 20982 D frontRightVelocity: : 0.0
03-08 17:18:43.871  4250 20982 D backLeftPower: : 0.6835070748313575
03-08 17:18:43.871  4250 20982 D backRightPower: : 0.6835070748313574
03-08 17:18:43.871  4250 20982 D frontLeftPower: : 0.6835070748313574
03-08 17:18:43.881  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:43.881  4250 20982 D backLeftVelocity: : 420.0
03-08 17:18:43.891  4250 20982 D backRightVelocity: : 320.0
03-08 17:18:43.891  4250 20982 D frontLeftVelocity: : 860.0
03-08 17:18:43.901  4250 20982 D frontRightVelocity: : 800.0
03-08 17:18:43.931  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:43.931  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:43.931  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:43.931  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:43.931  4250 20982 D backLeftVelocity: : 400.0
03-08 17:18:43.941  4250 20982 D backRightVelocity: : 540.0
03-08 17:18:43.951  4250 20982 D frontLeftVelocity: : 1020.0
03-08 17:18:43.951  4250 20982 D frontRightVelocity: : 1000.0
03-08 17:18:43.991  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:43.991  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:43.991  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:43.991  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:43.991  4250 20982 D backLeftVelocity: : 580.0
03-08 17:18:44.001  4250 20982 D backRightVelocity: : 620.0
03-08 17:18:44.011  4250 20982 D frontLeftVelocity: : 1080.0
03-08 17:18:44.021  4250 20982 D frontRightVelocity: : 1060.0
03-08 17:18:44.061  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.061  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.071  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.071  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.071  4250 20982 D backLeftVelocity: : 780.0
03-08 17:18:44.081  4250 20982 D backRightVelocity: : 820.0
03-08 17:18:44.081  4250 20982 D frontLeftVelocity: : 1100.0
03-08 17:18:44.091  4250 20982 D frontRightVelocity: : 1060.0
03-08 17:18:44.141  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.141  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.141  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.141  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.151  4250 20982 D backLeftVelocity: : 920.0
03-08 17:18:44.151  4250 20982 D backRightVelocity: : 1020.0
03-08 17:18:44.161  4250 20982 D frontLeftVelocity: : 1160.0
03-08 17:18:44.171  4250 20982 D frontRightVelocity: : 1160.0
03-08 17:18:44.211  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.211  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.211  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.211  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.211  4250 20982 D backLeftVelocity: : 980.0
03-08 17:18:44.221  4250 20982 D backRightVelocity: : 1180.0
03-08 17:18:44.231  4250 20982 D frontLeftVelocity: : 1280.0
03-08 17:18:44.241  4250 20982 D frontRightVelocity: : 1260.0
03-08 17:18:44.311  4250 20982 D backLeftPower: : 0.5394597100038198
03-08 17:18:44.311  4250 20982 D backRightPower: : 0.8747538523692753
03-08 17:18:44.311  4250 20982 D frontLeftPower: : 0.5394597100038196
03-08 17:18:44.311  4250 20982 D frontRightPower: : 0.8747538523692754
03-08 17:18:44.311  4250 20982 D backLeftVelocity: : 1080.0
03-08 17:18:44.321  4250 20982 D backRightVelocity: : 1500.0
03-08 17:18:44.321  4250 20982 D frontLeftVelocity: : 1480.0
03-08 17:18:44.331  4250 20982 D frontRightVelocity: : 1420.0
03-08 17:18:44.371  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.371  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.371  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.371  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.371  4250 20982 D backLeftVelocity: : 1100.0
03-08 17:18:44.381  4250 20982 D backRightVelocity: : 1740.0
03-08 17:18:44.381  4250 20982 D frontLeftVelocity: : 1060.0
03-08 17:18:44.391  4250 20982 D frontRightVelocity: : 1600.0
03-08 17:18:44.411  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.411  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.411  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.411  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.411  4250 20982 D backLeftVelocity: : 1100.0
03-08 17:18:44.421  4250 20982 D backRightVelocity: : 1580.0
03-08 17:18:44.421  4250 20982 D frontLeftVelocity: : 1160.0
03-08 17:18:44.431  4250 20982 D frontRightVelocity: : 1580.0
03-08 17:18:44.451  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.451  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.451  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.451  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.461  4250 20982 D backLeftVelocity: : 1200.0
03-08 17:18:44.461  4250 20982 D backRightVelocity: : 1480.0
03-08 17:18:44.471  4250 20982 D frontLeftVelocity: : 1320.0
03-08 17:18:44.481  4250 20982 D frontRightVelocity: : 1460.0
03-08 17:18:44.521  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.521  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.521  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.521  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.531  4250 20982 D backLeftVelocity: : 1380.0
03-08 17:18:44.531  4250 20982 D backRightVelocity: : 1480.0
03-08 17:18:44.541  4250 20982 D frontLeftVelocity: : 1460.0
03-08 17:18:44.541  4250 20982 D frontRightVelocity: : 1440.0
03-08 17:18:44.591  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.591  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.591  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.591  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.601  4250 20982 D backLeftVelocity: : 1520.0
03-08 17:18:44.601  4250 20982 D backRightVelocity: : 1540.0
03-08 17:18:44.611  4250 20982 D frontLeftVelocity: : 1500.0
03-08 17:18:44.621  4250 20982 D frontRightVelocity: : 1580.0
03-08 17:18:44.651  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.651  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.651  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.651  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.661  4250 20982 D backLeftVelocity: : 1520.0
03-08 17:18:44.661  4250 20982 D backRightVelocity: : 1580.0
03-08 17:18:44.671  4250 20982 D frontLeftVelocity: : 1480.0
03-08 17:18:44.671  4250 20982 D frontRightVelocity: : 1640.0
03-08 17:18:44.701  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.701  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.701  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.701  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.701  4250 20982 D backLeftVelocity: : 1520.0
03-08 17:18:44.701  4250 20982 D backRightVelocity: : 1640.0
03-08 17:18:44.711  4250 20982 D frontLeftVelocity: : 1540.0
03-08 17:18:44.711  4250 20982 D frontRightVelocity: : 1680.0
03-08 17:18:44.741  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.741  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.741  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.741  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.741  4250 20982 D backLeftVelocity: : 1520.0
03-08 17:18:44.751  4250 20982 D backRightVelocity: : 1660.0
03-08 17:18:44.751  4250 20982 D frontLeftVelocity: : 1540.0
03-08 17:18:44.761  4250 20982 D frontRightVelocity: : 1640.0
03-08 17:18:44.781  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.781  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.781  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.781  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.781  4250 20982 D backLeftVelocity: : 1520.0
03-08 17:18:44.781  4250 20982 D backRightVelocity: : 1680.0
03-08 17:18:44.791  4250 20982 D frontLeftVelocity: : 1560.0
03-08 17:18:44.791  4250 20982 D frontRightVelocity: : 1640.0
03-08 17:18:44.811  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.811  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.811  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.811  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:44.821  4250 20982 D backLeftVelocity: : 1580.0
03-08 17:18:44.821  4250 20982 D backRightVelocity: : 1660.0
03-08 17:18:44.821  4250 20982 D frontLeftVelocity: : 1540.0
03-08 17:18:44.831  4250 20982 D frontRightVelocity: : 1640.0
03-08 17:18:44.881  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:44.881  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:44.881  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:44.881  4250 20982 D frontRightPower: : 0.0
03-08 17:18:44.881  4250 20982 D backLeftVelocity: : 1620.0
03-08 17:18:44.891  4250 20982 D backRightVelocity: : 1660.0
03-08 17:18:44.891  4250 20982 D frontLeftVelocity: : 1600.0
03-08 17:18:44.901  4250 20982 D frontRightVelocity: : 1620.0
03-08 17:18:44.931  4250 20982 D backLeftPower: : 0.0
03-08 17:18:44.931  4250 20982 D backRightPower: : 0.0
03-08 17:18:44.931  4250 20982 D frontLeftPower: : 0.0
03-08 17:18:44.931  4250 20982 D frontRightPower: : 0.0
03-08 17:18:44.931  4250 20982 D backLeftVelocity: : 1640.0
03-08 17:18:44.941  4250 20982 D backRightVelocity: : 1400.0
03-08 17:18:44.941  4250 20982 D frontLeftVelocity: : 1700.0
03-08 17:18:44.951  4250 20982 D frontRightVelocity: : 740.0
03-08 17:18:45.001  4250 20982 D backLeftPower: : -0.4180101676012275
03-08 17:18:45.001  4250 20982 D backRightPower: : -0.4180101676012274
03-08 17:18:45.001  4250 20982 D frontLeftPower: : -0.4180101676012274
03-08 17:18:45.001  4250 20982 D frontRightPower: : -0.4180101676012275
03-08 17:18:45.001  4250 20982 D backLeftVelocity: : 740.0
03-08 17:18:45.011  4250 20982 D backRightVelocity: : 280.0
03-08 17:18:45.021  4250 20982 D frontLeftVelocity: : 740.0
03-08 17:18:45.021  4250 20982 D frontRightVelocity: : 500.0
03-08 17:18:45.061  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.061  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.061  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.061  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.071  4250 20982 D backLeftVelocity: : 240.0
03-08 17:18:45.071  4250 20982 D backRightVelocity: : -740.0
03-08 17:18:45.081  4250 20982 D frontLeftVelocity: : -0.0
03-08 17:18:45.081  4250 20982 D frontRightVelocity: : 0.0
03-08 17:18:45.131  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.131  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.131  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.131  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.131  4250 20982 D backLeftVelocity: : -400.0
03-08 17:18:45.141  4250 20982 D backRightVelocity: : -1380.0
03-08 17:18:45.141  4250 20982 D frontLeftVelocity: : -80.0
03-08 17:18:45.151  4250 20982 D frontRightVelocity: : -40.0
03-08 17:18:45.171  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.171  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.171  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.171  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.181  4250 20982 D backLeftVelocity: : -820.0
03-08 17:18:45.181  4250 20982 D backRightVelocity: : -1420.0
03-08 17:18:45.191  4250 20982 D frontLeftVelocity: : -40.0
03-08 17:18:45.191  4250 20982 D frontRightVelocity: : 0.0
03-08 17:18:45.211  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.211  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.211  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.211  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.221  4250 20982 D backLeftVelocity: : -680.0
03-08 17:18:45.221  4250 20982 D backRightVelocity: : -1460.0
03-08 17:18:45.221  4250 20982 D frontLeftVelocity: : -100.0
03-08 17:18:45.231  4250 20982 D frontRightVelocity: : 0.0
03-08 17:18:45.251  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.251  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.251  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.251  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.251  4250 20982 D backLeftVelocity: : -640.0
03-08 17:18:45.261  4250 20982 D backRightVelocity: : -1340.0
03-08 17:18:45.261  4250 20982 D frontLeftVelocity: : -360.0
03-08 17:18:45.271  4250 20982 D frontRightVelocity: : 0.0
03-08 17:18:45.291  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.291  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.291  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.291  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.291  4250 20982 D backLeftVelocity: : -660.0
03-08 17:18:45.301  4250 20982 D backRightVelocity: : -1380.0
03-08 17:18:45.301  4250 20982 D frontLeftVelocity: : -520.0
03-08 17:18:45.301  4250 20982 D frontRightVelocity: : -40.0
03-08 17:18:45.331  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.331  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.331  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.331  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.341  4250 20982 D backLeftVelocity: : -800.0
03-08 17:18:45.341  4250 20982 D backRightVelocity: : -1300.0
03-08 17:18:45.351  4250 20982 D frontLeftVelocity: : -700.0
03-08 17:18:45.351  4250 20982 D frontRightVelocity: : -360.0
03-08 17:18:45.381  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.381  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.381  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.381  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.391  4250 20982 D backLeftVelocity: : -900.0
03-08 17:18:45.391  4250 20982 D backRightVelocity: : -1260.0
03-08 17:18:45.391  4250 20982 D frontLeftVelocity: : -720.0
03-08 17:18:45.401  4250 20982 D frontRightVelocity: : -540.0
03-08 17:18:45.421  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.421  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.421  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.421  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.431  4250 20982 D backLeftVelocity: : -980.0
03-08 17:18:45.431  4250 20982 D backRightVelocity: : -1300.0
03-08 17:18:45.431  4250 20982 D frontLeftVelocity: : -1000.0
03-08 17:18:45.441  4250 20982 D frontRightVelocity: : -800.0
03-08 17:18:45.461  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.461  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.461  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.461  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.471  4250 20982 D backLeftVelocity: : -1120.0
03-08 17:18:45.471  4250 20982 D backRightVelocity: : -1300.0
03-08 17:18:45.481  4250 20982 D frontLeftVelocity: : -1040.0
03-08 17:18:45.491  4250 20982 D frontRightVelocity: : -940.0
03-08 17:18:45.541  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.541  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.541  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.541  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.541  4250 20982 D backLeftVelocity: : -1160.0
03-08 17:18:45.541  4250 20982 D backRightVelocity: : -1340.0
03-08 17:18:45.551  4250 20982 D frontLeftVelocity: : -1200.0
03-08 17:18:45.551  4250 20982 D frontRightVelocity: : -1040.0
03-08 17:18:45.631  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.631  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.631  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.631  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.631  4250 20982 D backLeftVelocity: : -1300.0
03-08 17:18:45.641  4250 20982 D backRightVelocity: : -1280.0
03-08 17:18:45.641  4250 20982 D frontLeftVelocity: : -1300.0
03-08 17:18:45.651  4250 20982 D frontRightVelocity: : -1220.0
03-08 17:18:45.691  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.691  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.691  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.691  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.691  4250 20982 D backLeftVelocity: : -1340.0
03-08 17:18:45.701  4250 20982 D backRightVelocity: : -1320.0
03-08 17:18:45.711  4250 20982 D frontLeftVelocity: : -1400.0
03-08 17:18:45.711  4250 20982 D frontRightVelocity: : -1280.0
03-08 17:18:45.741  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.741  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.741  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.741  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.751  4250 20982 D backLeftVelocity: : -1400.0
03-08 17:18:45.751  4250 20982 D backRightVelocity: : -1420.0
03-08 17:18:45.761  4250 20982 D frontLeftVelocity: : -1540.0
03-08 17:18:45.771  4250 20982 D frontRightVelocity: : -1400.0
03-08 17:18:45.801  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.811  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.811  4250 20982 D frontLeftPower: : -0.7071067811865475
