cmd logfilename ps_name
u0_a198   4250  373   1845412 94128 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 17:30:18.231  4250 22877 D frontLeftVelocity: : 1040.0
03-08 17:30:18.231  4250 22877 D frontRightVelocity: : 880.0
03-08 17:30:18.261  4250 22877 D backLeftPower: : 0.0
03-08 17:30:18.261  4250 22877 D backRightPower: : 0.0
03-08 17:30:18.261  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:18.261  4250 22877 D frontRightPower: : 0.0
03-08 17:30:18.271  4250 22877 D backLeftVelocity: : 320.0
03-08 17:30:18.271  4250 22877 D backRightVelocity: : 340.0
03-08 17:30:18.281  4250 22877 D frontLeftVelocity: : 1140.0
03-08 17:30:18.281  4250 22877 D frontRightVelocity: : 800.0
03-08 17:30:18.321  4250 22877 D backLeftPower: : 0.0
03-08 17:30:18.321  4250 22877 D backRightPower: : 0.0
03-08 17:30:18.321  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:18.321  4250 22877 D frontRightPower: : 0.0
03-08 17:30:18.331  4250 22877 D backLeftVelocity: : 600.0
03-08 17:30:18.341  4250 22877 D backRightVelocity: : 380.0
03-08 17:30:18.341  4250 22877 D frontLeftVelocity: : 900.0
03-08 17:30:18.351  4250 22877 D frontRightVelocity: : 780.0
03-08 17:30:18.381  4250 22877 D backLeftPower: : 0.0
03-08 17:30:18.381  4250 22877 D backRightPower: : 0.0
03-08 17:30:18.381  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:18.381  4250 22877 D frontRightPower: : 0.0
03-08 17:30:18.391  4250 22877 D backLeftVelocity: : 520.0
03-08 17:30:18.401  4250 22877 D backRightVelocity: : 320.0
03-08 17:30:18.401  4250 22877 D frontLeftVelocity: : 760.0
03-08 17:30:18.411  4250 22877 D frontRightVelocity: : 700.0
03-08 17:30:18.451  4250 22877 D backLeftPower: : 0.0
03-08 17:30:18.451  4250 22877 D backRightPower: : 0.0
03-08 17:30:18.451  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:18.451  4250 22877 D frontRightPower: : 0.0
03-08 17:30:18.451  4250 22877 D backLeftVelocity: : 500.0
03-08 17:30:18.461  4250 22877 D backRightVelocity: : 360.0
03-08 17:30:18.461  4250 22877 D frontLeftVelocity: : 580.0
03-08 17:30:18.471  4250 22877 D frontRightVelocity: : 540.0
03-08 17:30:18.521  4250 22877 D backLeftPower: : 0.0
03-08 17:30:18.521  4250 22877 D backRightPower: : 0.0
03-08 17:30:18.521  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:18.521  4250 22877 D frontRightPower: : 0.0
03-08 17:30:18.531  4250 22877 D backLeftVelocity: : 340.0
03-08 17:30:18.531  4250 22877 D backRightVelocity: : 360.0
03-08 17:30:18.541  4250 22877 D frontLeftVelocity: : 360.0
03-08 17:30:18.541  4250 22877 D frontRightVelocity: : 320.0
03-08 17:30:18.581  4250 22877 D backLeftPower: : 0.0
03-08 17:30:18.581  4250 22877 D backRightPower: : 0.0
03-08 17:30:18.581  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:18.581  4250 22877 D frontRightPower: : 0.0
03-08 17:30:18.591  4250 22877 D backLeftVelocity: : 260.0
03-08 17:30:18.591  4250 22877 D backRightVelocity: : 240.0
03-08 17:30:18.601  4250 22877 D frontLeftVelocity: : 240.0
03-08 17:30:18.601  4250 22877 D frontRightVelocity: : 200.0
03-08 17:30:18.681  4250 22877 D backLeftPower: : -0.488809328813646
03-08 17:30:18.681  4250 22877 D backRightPower: : -0.4888093288136459
03-08 17:30:18.681  4250 22877 D frontLeftPower: : -0.4888093288136459
03-08 17:30:18.681  4250 22877 D frontRightPower: : -0.488809328813646
03-08 17:30:18.681  4250 22877 D backLeftVelocity: : 80.0
03-08 17:30:18.691  4250 22877 D backRightVelocity: : -220.0
03-08 17:30:18.701  4250 22877 D frontLeftVelocity: : -20.0
03-08 17:30:18.711  4250 22877 D frontRightVelocity: : -60.0
03-08 17:30:18.751  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:18.751  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:18.751  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:18.751  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:18.761  4250 22877 D backLeftVelocity: : -280.0
03-08 17:30:18.771  4250 22877 D backRightVelocity: : -720.0
03-08 17:30:18.771  4250 22877 D frontLeftVelocity: : -380.0
03-08 17:30:18.781  4250 22877 D frontRightVelocity: : -300.0
03-08 17:30:18.821  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:18.821  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:18.821  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:18.821  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:18.831  4250 22877 D backLeftVelocity: : -620.0
03-08 17:30:18.831  4250 22877 D backRightVelocity: : -1040.0
03-08 17:30:18.841  4250 22877 D frontLeftVelocity: : -640.0
03-08 17:30:18.841  4250 22877 D frontRightVelocity: : -540.0
03-08 17:30:18.881  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:18.881  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:18.881  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:18.881  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:18.891  4250 22877 D backLeftVelocity: : -820.0
03-08 17:30:18.891  4250 22877 D backRightVelocity: : -1140.0
03-08 17:30:18.901  4250 22877 D frontLeftVelocity: : -840.0
03-08 17:30:18.901  4250 22877 D frontRightVelocity: : -720.0
03-08 17:30:18.931  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:18.931  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:18.931  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:18.931  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:18.941  4250 22877 D backLeftVelocity: : -900.0
03-08 17:30:18.941  4250 22877 D backRightVelocity: : -1080.0
03-08 17:30:18.941  4250 22877 D frontLeftVelocity: : -900.0
03-08 17:30:18.951  4250 22877 D frontRightVelocity: : -880.0
03-08 17:30:18.981  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:18.981  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:18.981  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:18.981  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:18.991  4250 22877 D backLeftVelocity: : -1060.0
03-08 17:30:18.991  4250 22877 D backRightVelocity: : -1100.0
03-08 17:30:19.001  4250 22877 D frontLeftVelocity: : -1040.0
03-08 17:30:19.011  4250 22877 D frontRightVelocity: : -1040.0
03-08 17:30:19.061  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.061  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.061  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.061  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.061  4250 22877 D backLeftVelocity: : -1200.0
03-08 17:30:19.061  4250 22877 D backRightVelocity: : -1180.0
03-08 17:30:19.071  4250 22877 D frontLeftVelocity: : -1200.0
03-08 17:30:19.071  4250 22877 D frontRightVelocity: : -1240.0
03-08 17:30:19.101  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.101  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.101  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.101  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.101  4250 22877 D backLeftVelocity: : -1260.0
03-08 17:30:19.101  4250 22877 D backRightVelocity: : -1260.0
03-08 17:30:19.111  4250 22877 D frontLeftVelocity: : -1240.0
03-08 17:30:19.111  4250 22877 D frontRightVelocity: : -1300.0
03-08 17:30:19.151  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.161  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.161  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.161  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.171  4250 22877 D backLeftVelocity: : -1320.0
03-08 17:30:19.171  4250 22877 D backRightVelocity: : -1320.0
03-08 17:30:19.171  4250 22877 D frontLeftVelocity: : -1300.0
03-08 17:30:19.181  4250 22877 D frontRightVelocity: : -1340.0
03-08 17:30:19.251  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.251  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.251  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.251  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.251  4250 22877 D backLeftVelocity: : -1460.0
03-08 17:30:19.261  4250 22877 D backRightVelocity: : -1480.0
03-08 17:30:19.261  4250 22877 D frontLeftVelocity: : -1460.0
03-08 17:30:19.271  4250 22877 D frontRightVelocity: : -1440.0
03-08 17:30:19.301  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.301  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.301  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.301  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.311  4250 22877 D backLeftVelocity: : -1480.0
03-08 17:30:19.311  4250 22877 D backRightVelocity: : -1480.0
03-08 17:30:19.321  4250 22877 D frontLeftVelocity: : -1520.0
03-08 17:30:19.331  4250 22877 D frontRightVelocity: : -1520.0
03-08 17:30:19.361  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.361  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.361  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.361  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.371  4250 22877 D backLeftVelocity: : -1560.0
03-08 17:30:19.371  4250 22877 D backRightVelocity: : -1560.0
03-08 17:30:19.381  4250 22877 D frontLeftVelocity: : -1540.0
03-08 17:30:19.391  4250 22877 D frontRightVelocity: : -1600.0
03-08 17:30:19.421  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.421  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.421  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.421  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.421  4250 22877 D backLeftVelocity: : -1540.0
03-08 17:30:19.431  4250 22877 D backRightVelocity: : -1580.0
03-08 17:30:19.431  4250 22877 D frontLeftVelocity: : -1560.0
03-08 17:30:19.441  4250 22877 D frontRightVelocity: : -1600.0
03-08 17:30:19.471  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.471  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.471  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.471  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.471  4250 22877 D backLeftVelocity: : -1540.0
03-08 17:30:19.481  4250 22877 D backRightVelocity: : -1600.0
03-08 17:30:19.481  4250 22877 D frontLeftVelocity: : -1580.0
03-08 17:30:19.491  4250 22877 D frontRightVelocity: : -1560.0
03-08 17:30:19.541  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.541  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.541  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.541  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.551  4250 22877 D backLeftVelocity: : -1640.0
03-08 17:30:19.551  4250 22877 D backRightVelocity: : -1680.0
03-08 17:30:19.551  4250 22877 D frontLeftVelocity: : -1700.0
03-08 17:30:19.561  4250 22877 D frontRightVelocity: : -1700.0
03-08 17:30:19.591  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.591  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.591  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.591  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.591  4250 22877 D backLeftVelocity: : -1700.0
03-08 17:30:19.591  4250 22877 D backRightVelocity: : -1680.0
03-08 17:30:19.601  4250 22877 D frontLeftVelocity: : -1680.0
03-08 17:30:19.611  4250 22877 D frontRightVelocity: : -1740.0
03-08 17:30:19.641  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.641  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.641  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.641  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.651  4250 22877 D backLeftVelocity: : -1700.0
03-08 17:30:19.661  4250 22877 D backRightVelocity: : -1720.0
03-08 17:30:19.661  4250 22877 D frontLeftVelocity: : -1680.0
03-08 17:30:19.671  4250 22877 D frontRightVelocity: : -1740.0
03-08 17:30:19.701  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.701  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.701  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.701  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.701  4250 22877 D backLeftVelocity: : -1700.0
03-08 17:30:19.711  4250 22877 D backRightVelocity: : -1720.0
03-08 17:30:19.721  4250 22877 D frontLeftVelocity: : -1760.0
03-08 17:30:19.721  4250 22877 D frontRightVelocity: : -1720.0
03-08 17:30:19.771  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.771  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.771  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.771  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.781  4250 22877 D backLeftVelocity: : -1780.0
03-08 17:30:19.781  4250 22877 D backRightVelocity: : -1760.0
03-08 17:30:19.791  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:19.791  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:19.821  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.821  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.821  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.821  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.831  4250 22877 D backLeftVelocity: : -1780.0
03-08 17:30:19.831  4250 22877 D backRightVelocity: : -1760.0
03-08 17:30:19.841  4250 22877 D frontLeftVelocity: : -1740.0
03-08 17:30:19.841  4250 22877 D frontRightVelocity: : -1820.0
03-08 17:30:19.881  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.881  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.881  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.881  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.881  4250 22877 D backLeftVelocity: : -1760.0
03-08 17:30:19.891  4250 22877 D backRightVelocity: : -1760.0
03-08 17:30:19.891  4250 22877 D frontLeftVelocity: : -1760.0
03-08 17:30:19.911  4250 22877 D frontRightVelocity: : -1760.0
03-08 17:30:19.941  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.941  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.941  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.941  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.951  4250 22877 D backLeftVelocity: : -1720.0
03-08 17:30:19.951  4250 22877 D backRightVelocity: : -1800.0
03-08 17:30:19.961  4250 22877 D frontLeftVelocity: : -1820.0
03-08 17:30:19.961  4250 22877 D frontRightVelocity: : -1740.0
03-08 17:30:19.991  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:19.991  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:19.991  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:19.991  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:19.991  4250 22877 D backLeftVelocity: : -1740.0
03-08 17:30:19.991  4250 22877 D backRightVelocity: : -1760.0
03-08 17:30:20.001  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:20.011  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:20.061  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:20.061  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:20.061  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:20.061  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:20.061  4250 22877 D backLeftVelocity: : -1780.0
03-08 17:30:20.071  4250 22877 D backRightVelocity: : -1780.0
03-08 17:30:20.081  4250 22877 D frontLeftVelocity: : -1760.0
03-08 17:30:20.081  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:20.131  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:20.131  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:20.131  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:20.131  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:20.131  4250 22877 D backLeftVelocity: : -1740.0
03-08 17:30:20.141  4250 22877 D backRightVelocity: : -1800.0
03-08 17:30:20.141  4250 22877 D frontLeftVelocity: : -1780.0
03-08 17:30:20.151  4250 22877 D frontRightVelocity: : -1760.0
03-08 17:30:20.181  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:20.181  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:20.181  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:20.181  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:20.181  4250 22877 D backLeftVelocity: : -1740.0
03-08 17:30:20.191  4250 22877 D backRightVelocity: : -1780.0
03-08 17:30:20.201  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:20.201  4250 22877 D frontRightVelocity: : -1820.0
03-08 17:30:20.241  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:20.241  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:20.251  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:20.251  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:20.261  4250 22877 D backLeftVelocity: : -1820.0
03-08 17:30:20.261  4250 22877 D backRightVelocity: : -1820.0
03-08 17:30:20.271  4250 22877 D frontLeftVelocity: : -1780.0
03-08 17:30:20.271  4250 22877 D frontRightVelocity: : -1860.0
03-08 17:30:20.291  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:20.291  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:20.291  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:20.291  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:20.301  4250 22877 D backLeftVelocity: : -1760.0
03-08 17:30:20.301  4250 22877 D backRightVelocity: : -1800.0
03-08 17:30:20.311  4250 22877 D frontLeftVelocity: : -1740.0
03-08 17:30:20.311  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:20.351  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:20.351  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:20.351  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:20.351  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:20.351  4250 22877 D backLeftVelocity: : -1740.0
03-08 17:30:20.361  4250 22877 D backRightVelocity: : -1800.0
03-08 17:30:20.361  4250 22877 D frontLeftVelocity: : -1780.0
03-08 17:30:20.371  4250 22877 D frontRightVelocity: : -1760.0
03-08 17:30:20.401  4250 22877 D backLeftPower: : -0.22331242158351589
03-08 17:30:20.401  4250 22877 D backRightPower: : -0.22331242158351583
03-08 17:30:20.401  4250 22877 D frontLeftPower: : -0.22331242158351583
03-08 17:30:20.401  4250 22877 D frontRightPower: : -0.22331242158351589
03-08 17:30:20.411  4250 22877 D backLeftVelocity: : -1700.0
03-08 17:30:20.411  4250 22877 D backRightVelocity: : -1780.0
03-08 17:30:20.411  4250 22877 D frontLeftVelocity: : -1780.0
03-08 17:30:20.421  4250 22877 D frontRightVelocity: : -1680.0
03-08 17:30:20.441  4250 22877 D backLeftPower: : -0.22331242158351589
03-08 17:30:20.441  4250 22877 D backRightPower: : -0.22331242158351583
03-08 17:30:20.441  4250 22877 D frontLeftPower: : -0.22331242158351583
03-08 17:30:20.441  4250 22877 D frontRightPower: : -0.22331242158351589
03-08 17:30:20.441  4250 22877 D backLeftVelocity: : -1620.0
03-08 17:30:20.451  4250 22877 D backRightVelocity: : -1680.0
03-08 17:30:20.451  4250 22877 D frontLeftVelocity: : -1620.0
03-08 17:30:20.461  4250 22877 D frontRightVelocity: : -1660.0
03-08 17:30:20.491  4250 22877 D backLeftPower: : 0.0
03-08 17:30:20.491  4250 22877 D backRightPower: : 0.0
03-08 17:30:20.491  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:20.491  4250 22877 D frontRightPower: : 0.0
03-08 17:30:20.501  4250 22877 D backLeftVelocity: : -1600.0
03-08 17:30:20.511  4250 22877 D backRightVelocity: : -1680.0
03-08 17:30:20.511  4250 22877 D frontLeftVelocity: : -1360.0
03-08 17:30:20.521  4250 22877 D frontRightVelocity: : -1260.0
03-08 17:30:20.581  4250 22877 D backLeftPower: : 0.0
03-08 17:30:20.581  4250 22877 D backRightPower: : 0.0
03-08 17:30:20.581  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:20.581  4250 22877 D frontRightPower: : 0.0
03-08 17:30:20.591  4250 22877 D backLeftVelocity: : -880.0
03-08 17:30:20.591  4250 22877 D backRightVelocity: : -940.0
03-08 17:30:20.601  4250 22877 D frontLeftVelocity: : -440.0
03-08 17:30:20.601  4250 22877 D frontRightVelocity: : -280.0
03-08 17:30:20.641  4250 22877 D backLeftPower: : 0.0
03-08 17:30:20.641  4250 22877 D backRightPower: : 0.0
03-08 17:30:20.641  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:20.641  4250 22877 D frontRightPower: : 0.0
03-08 17:30:20.651  4250 22877 D backLeftVelocity: : -860.0
03-08 17:30:20.651  4250 22877 D backRightVelocity: : -900.0
03-08 17:30:20.661  4250 22877 D frontLeftVelocity: : -380.0
03-08 17:30:20.661  4250 22877 D frontRightVelocity: : -220.0
03-08 17:30:20.701  4250 22877 D backLeftPower: : 0.0
03-08 17:30:20.701  4250 22877 D backRightPower: : 0.0
03-08 17:30:20.701  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:20.701  4250 22877 D frontRightPower: : 0.0
03-08 17:30:20.711  4250 22877 D backLeftVelocity: : -720.0
03-08 17:30:20.711  4250 22877 D backRightVelocity: : -860.0
03-08 17:30:20.711  4250 22877 D frontLeftVelocity: : -480.0
03-08 17:30:20.721  4250 22877 D frontRightVelocity: : -220.0
03-08 17:30:20.761  4250 22877 D backLeftPower: : 0.0
03-08 17:30:20.761  4250 22877 D backRightPower: : 0.0
03-08 17:30:20.761  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:20.761  4250 22877 D frontRightPower: : 0.0
03-08 17:30:20.761  4250 22877 D backLeftVelocity: : -620.0
03-08 17:30:20.771  4250 22877 D backRightVelocity: : -740.0
03-08 17:30:20.771  4250 22877 D frontLeftVelocity: : -460.0
03-08 17:30:20.791  4250 22877 D frontRightVelocity: : -260.0
03-08 17:30:20.831  4250 22877 D backLeftPower: : 0.2764117819561176
03-08 17:30:20.831  4250 22877 D backRightPower: : 0.2764117819561176
03-08 17:30:20.831  4250 22877 D frontLeftPower: : 0.2764117819561176
03-08 17:30:20.831  4250 22877 D frontRightPower: : 0.2764117819561176
03-08 17:30:20.831  4250 22877 D backLeftVelocity: : -460.0
03-08 17:30:20.841  4250 22877 D backRightVelocity: : -480.0
03-08 17:30:20.841  4250 22877 D frontLeftVelocity: : -320.0
03-08 17:30:20.851  4250 22877 D frontRightVelocity: : -160.0
03-08 17:30:20.891  4250 22877 D backLeftPower: : 0.571408385350508
03-08 17:30:20.891  4250 22877 D backRightPower: : 0.571408385350508
03-08 17:30:20.891  4250 22877 D frontLeftPower: : 0.571408385350508
03-08 17:30:20.891  4250 22877 D frontRightPower: : 0.571408385350508
03-08 17:30:20.891  4250 22877 D backLeftVelocity: : -60.0
03-08 17:30:20.901  4250 22877 D backRightVelocity: : -180.0
03-08 17:30:20.911  4250 22877 D frontLeftVelocity: : 100.0
03-08 17:30:20.911  4250 22877 D frontRightVelocity: : 360.0
03-08 17:30:20.941  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:20.941  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:20.941  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:20.941  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:20.951  4250 22877 D backLeftVelocity: : 40.0
03-08 17:30:20.951  4250 22877 D backRightVelocity: : -20.0
03-08 17:30:20.961  4250 22877 D frontLeftVelocity: : 560.0
03-08 17:30:20.961  4250 22877 D frontRightVelocity: : 940.0
03-08 17:30:21.001  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:21.001  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:21.001  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:21.001  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:21.001  4250 22877 D backLeftVelocity: : 360.0
03-08 17:30:21.011  4250 22877 D backRightVelocity: : 260.0
03-08 17:30:21.021  4250 22877 D frontLeftVelocity: : 800.0
03-08 17:30:21.031  4250 22877 D frontRightVelocity: : 1120.0
03-08 17:30:21.071  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:21.071  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:21.071  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:21.071  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:21.081  4250 22877 D backLeftVelocity: : 680.0
03-08 17:30:21.091  4250 22877 D backRightVelocity: : 520.0
03-08 17:30:21.091  4250 22877 D frontLeftVelocity: : 900.0
03-08 17:30:21.101  4250 22877 D frontRightVelocity: : 1160.0
03-08 17:30:21.121  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:21.121  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:21.121  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:21.121  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:21.121  4250 22877 D backLeftVelocity: : 780.0
03-08 17:30:21.131  4250 22877 D backRightVelocity: : 640.0
03-08 17:30:21.131  4250 22877 D frontLeftVelocity: : 920.0
03-08 17:30:21.131  4250 22877 D frontRightVelocity: : 1240.0
03-08 17:30:21.161  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:21.161  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:21.161  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:21.161  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:21.171  4250 22877 D backLeftVelocity: : 960.0
03-08 17:30:21.171  4250 22877 D backRightVelocity: : 840.0
