cmd logfilename ps_name
u0_a198   4250  373   1845928 92296 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 17:38:12.351  4250 24131 D frontRightVelocity: : 1720.0
03-08 17:38:12.391  4250 24131 D backLeftPower: : 0.6304076933853315
03-08 17:38:12.391  4250 24131 D backRightPower: : 0.6304076933853314
03-08 17:38:12.391  4250 24131 D frontLeftPower: : 0.6304076933853314
03-08 17:38:12.391  4250 24131 D frontRightPower: : 0.6304076933853315
03-08 17:38:12.401  4250 24131 D backLeftVelocity: : 1760.0
03-08 17:38:12.401  4250 24131 D backRightVelocity: : 1800.0
03-08 17:38:12.411  4250 24131 D frontLeftVelocity: : 1700.0
03-08 17:38:12.411  4250 24131 D frontRightVelocity: : 1680.0
03-08 17:38:12.451  4250 24131 D backLeftPower: : 0.6304076933853315
03-08 17:38:12.451  4250 24131 D backRightPower: : 0.624507766796534
03-08 17:38:12.461  4250 24131 D frontLeftPower: : 0.624507766796534
03-08 17:38:12.461  4250 24131 D frontRightPower: : 0.6245077667965341
03-08 17:38:12.461  4250 24131 D backLeftVelocity: : 1680.0
03-08 17:38:12.471  4250 24131 D backRightVelocity: : 1780.0
03-08 17:38:12.471  4250 24131 D frontLeftVelocity: : 1680.0
03-08 17:38:12.481  4250 24131 D frontRightVelocity: : 1720.0
03-08 17:38:12.521  4250 24131 D backLeftPower: : 0.6245077667965341
03-08 17:38:12.521  4250 24131 D backRightPower: : 0.624507766796534
03-08 17:38:12.521  4250 24131 D frontLeftPower: : 0.618607798060888
03-08 17:38:12.521  4250 24131 D frontRightPower: : 0.6186077980608881
03-08 17:38:12.521  4250 24131 D backLeftVelocity: : 1720.0
03-08 17:38:12.541  4250 24131 D backRightVelocity: : 1760.0
03-08 17:38:12.541  4250 24131 D frontLeftVelocity: : 1740.0
03-08 17:38:12.551  4250 24131 D frontRightVelocity: : 1720.0
03-08 17:38:12.601  4250 24131 D backLeftPower: : 0.583208238528103
03-08 17:38:12.601  4250 24131 D backRightPower: : 0.5832082385281029
03-08 17:38:12.601  4250 24131 D frontLeftPower: : 0.5832082385281029
03-08 17:38:12.601  4250 24131 D frontRightPower: : 0.583208238528103
03-08 17:38:12.601  4250 24131 D backLeftVelocity: : 1720.0
03-08 17:38:12.601  4250 24131 D backRightVelocity: : 1700.0
03-08 17:38:12.611  4250 24131 D frontLeftVelocity: : 1680.0
03-08 17:38:12.611  4250 24131 D frontRightVelocity: : 1680.0
03-08 17:38:12.661  4250 24131 D backLeftPower: : 0.5773083119393055
03-08 17:38:12.661  4250 24131 D backRightPower: : 0.5773083119393054
03-08 17:38:12.661  4250 24131 D frontLeftPower: : 0.5773083119393054
03-08 17:38:12.661  4250 24131 D frontRightPower: : 0.5596084900260645
03-08 17:38:12.661  4250 24131 D backLeftVelocity: : 1660.0
03-08 17:38:12.671  4250 24131 D backRightVelocity: : 1660.0
03-08 17:38:12.671  4250 24131 D frontLeftVelocity: : 1660.0
03-08 17:38:12.681  4250 24131 D frontRightVelocity: : 1600.0
03-08 17:38:12.711  4250 24131 D backLeftPower: : 0.5596084900260645
03-08 17:38:12.711  4250 24131 D backRightPower: : 0.5596084900260644
03-08 17:38:12.711  4250 24131 D frontLeftPower: : 0.5596084900260644
03-08 17:38:12.711  4250 24131 D frontRightPower: : 0.5596084900260645
03-08 17:38:12.721  4250 24131 D backLeftVelocity: : 1620.0
03-08 17:38:12.721  4250 24131 D backRightVelocity: : 1640.0
03-08 17:38:12.731  4250 24131 D frontLeftVelocity: : 1640.0
03-08 17:38:12.741  4250 24131 D frontRightVelocity: : 1560.0
03-08 17:38:12.801  4250 24131 D backLeftPower: : 0.41211024101242993
03-08 17:38:12.801  4250 24131 D backRightPower: : 0.4121102410124299
03-08 17:38:12.801  4250 24131 D frontLeftPower: : 0.4121102410124299
03-08 17:38:12.801  4250 24131 D frontRightPower: : 0.41211024101242993
03-08 17:38:12.801  4250 24131 D backLeftVelocity: : 1580.0
03-08 17:38:12.801  4250 24131 D backRightVelocity: : 1600.0
03-08 17:38:12.811  4250 24131 D frontLeftVelocity: : 1520.0
03-08 17:38:12.811  4250 24131 D frontRightVelocity: : 1500.0
03-08 17:38:12.871  4250 24131 D backLeftPower: : 0.3472109853153847
03-08 17:38:12.871  4250 24131 D backRightPower: : 0.34721098531538463
03-08 17:38:12.871  4250 24131 D frontLeftPower: : 0.34721098531538463
03-08 17:38:12.871  4250 24131 D frontRightPower: : 0.3472109853153847
03-08 17:38:12.881  4250 24131 D backLeftVelocity: : 1420.0
03-08 17:38:12.881  4250 24131 D backRightVelocity: : 1440.0
03-08 17:38:12.881  4250 24131 D frontLeftVelocity: : 1400.0
03-08 17:38:12.891  4250 24131 D frontRightVelocity: : 1540.0
03-08 17:38:12.921  4250 24131 D backLeftPower: : 0.3472109853153847
03-08 17:38:12.921  4250 24131 D backRightPower: : 0.34721098531538463
03-08 17:38:12.921  4250 24131 D frontLeftPower: : 0.34721098531538463
03-08 17:38:12.921  4250 24131 D frontRightPower: : 0.0
03-08 17:38:12.931  4250 24131 D backLeftVelocity: : 1400.0
03-08 17:38:12.931  4250 24131 D backRightVelocity: : 1480.0
03-08 17:38:12.941  4250 24131 D frontLeftVelocity: : 1400.0
03-08 17:38:12.951  4250 24131 D frontRightVelocity: : 1440.0
03-08 17:38:13.001  4250 24131 D backLeftPower: : 0.0
03-08 17:38:13.001  4250 24131 D backRightPower: : 0.0
03-08 17:38:13.001  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:13.001  4250 24131 D frontRightPower: : 0.0
03-08 17:38:13.011  4250 24131 D backLeftVelocity: : 1100.0
03-08 17:38:13.011  4250 24131 D backRightVelocity: : 1360.0
03-08 17:38:13.011  4250 24131 D frontLeftVelocity: : 1140.0
03-08 17:38:13.021  4250 24131 D frontRightVelocity: : 900.0
03-08 17:38:13.041  4250 24131 D backLeftPower: : 0.0
03-08 17:38:13.041  4250 24131 D backRightPower: : 0.0
03-08 17:38:13.041  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:13.041  4250 24131 D frontRightPower: : 0.0
03-08 17:38:13.051  4250 24131 D backLeftVelocity: : 540.0
03-08 17:38:13.051  4250 24131 D backRightVelocity: : 720.0
03-08 17:38:13.061  4250 24131 D frontLeftVelocity: : 1080.0
03-08 17:38:13.061  4250 24131 D frontRightVelocity: : 820.0
03-08 17:38:13.081  4250 24131 D backLeftPower: : 0.0
03-08 17:38:13.081  4250 24131 D backRightPower: : 0.0
03-08 17:38:13.081  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:13.081  4250 24131 D frontRightPower: : 0.0
03-08 17:38:13.091  4250 24131 D backLeftVelocity: : 240.0
03-08 17:38:13.091  4250 24131 D backRightVelocity: : 460.0
03-08 17:38:13.091  4250 24131 D frontLeftVelocity: : 980.0
03-08 17:38:13.101  4250 24131 D frontRightVelocity: : 800.0
03-08 17:38:13.121  4250 24131 D backLeftPower: : 0.0
03-08 17:38:13.121  4250 24131 D backRightPower: : 0.0
03-08 17:38:13.121  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:13.121  4250 24131 D frontRightPower: : 0.0
03-08 17:38:13.121  4250 24131 D backLeftVelocity: : 360.0
03-08 17:38:13.131  4250 24131 D backRightVelocity: : 600.0
03-08 17:38:13.131  4250 24131 D frontLeftVelocity: : 900.0
03-08 17:38:13.141  4250 24131 D frontRightVelocity: : 700.0
03-08 17:38:13.161  4250 24131 D backLeftPower: : 0.0
03-08 17:38:13.161  4250 24131 D backRightPower: : 0.0
03-08 17:38:13.161  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:13.161  4250 24131 D frontRightPower: : 0.0
03-08 17:38:13.171  4250 24131 D backLeftVelocity: : 480.0
03-08 17:38:13.171  4250 24131 D backRightVelocity: : 560.0
03-08 17:38:13.181  4250 24131 D frontLeftVelocity: : 720.0
03-08 17:38:13.181  4250 24131 D frontRightVelocity: : 600.0
03-08 17:38:13.211  4250 24131 D backLeftPower: : 0.0
03-08 17:38:13.211  4250 24131 D backRightPower: : 0.0
03-08 17:38:13.211  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:13.211  4250 24131 D frontRightPower: : 0.0
03-08 17:38:13.211  4250 24131 D backLeftVelocity: : 500.0
03-08 17:38:13.221  4250 24131 D backRightVelocity: : 460.0
03-08 17:38:13.231  4250 24131 D frontLeftVelocity: : 540.0
03-08 17:38:13.231  4250 24131 D frontRightVelocity: : 460.0
03-08 17:38:13.271  4250 24131 D backLeftPower: : -0.6422075465629267
03-08 17:38:13.281  4250 24131 D backRightPower: : -0.6422075465629264
03-08 17:38:13.281  4250 24131 D frontLeftPower: : -0.6422075465629264
03-08 17:38:13.281  4250 24131 D frontRightPower: : -0.6422075465629267
03-08 17:38:13.281  4250 24131 D backLeftVelocity: : 360.0
03-08 17:38:13.281  4250 24131 D backRightVelocity: : 280.0
03-08 17:38:13.291  4250 24131 D frontLeftVelocity: : 60.0
03-08 17:38:13.301  4250 24131 D frontRightVelocity: : -180.0
03-08 17:38:13.341  4250 24131 D backLeftPower: : -0.6422075465629267
03-08 17:38:13.351  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.351  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.351  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.361  4250 24131 D backLeftVelocity: : -480.0
03-08 17:38:13.361  4250 24131 D backRightVelocity: : -620.0
03-08 17:38:13.361  4250 24131 D frontLeftVelocity: : -40.0
03-08 17:38:13.371  4250 24131 D frontRightVelocity: : -140.0
03-08 17:38:13.401  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.401  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.401  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.401  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.411  4250 24131 D backLeftVelocity: : -800.0
03-08 17:38:13.411  4250 24131 D backRightVelocity: : -700.0
03-08 17:38:13.411  4250 24131 D frontLeftVelocity: : -240.0
03-08 17:38:13.421  4250 24131 D frontRightVelocity: : -400.0
03-08 17:38:13.451  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.451  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.451  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.451  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.451  4250 24131 D backLeftVelocity: : -900.0
03-08 17:38:13.461  4250 24131 D backRightVelocity: : -720.0
03-08 17:38:13.461  4250 24131 D frontLeftVelocity: : -420.0
03-08 17:38:13.471  4250 24131 D frontRightVelocity: : -580.0
03-08 17:38:13.511  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.511  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.511  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.511  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.511  4250 24131 D backLeftVelocity: : -880.0
03-08 17:38:13.521  4250 24131 D backRightVelocity: : -840.0
03-08 17:38:13.521  4250 24131 D frontLeftVelocity: : -620.0
03-08 17:38:13.531  4250 24131 D frontRightVelocity: : -720.0
03-08 17:38:13.561  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.561  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.561  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.561  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.561  4250 24131 D backLeftVelocity: : -940.0
03-08 17:38:13.571  4250 24131 D backRightVelocity: : -900.0
03-08 17:38:13.581  4250 24131 D frontLeftVelocity: : -860.0
03-08 17:38:13.591  4250 24131 D frontRightVelocity: : -940.0
03-08 17:38:13.621  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.621  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.621  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.621  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.631  4250 24131 D backLeftVelocity: : -1100.0
03-08 17:38:13.631  4250 24131 D backRightVelocity: : -1120.0
03-08 17:38:13.641  4250 24131 D frontLeftVelocity: : -1060.0
03-08 17:38:13.641  4250 24131 D frontRightVelocity: : -1080.0
03-08 17:38:13.681  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.681  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.681  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.681  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.691  4250 24131 D backLeftVelocity: : -1180.0
03-08 17:38:13.691  4250 24131 D backRightVelocity: : -1220.0
03-08 17:38:13.701  4250 24131 D frontLeftVelocity: : -1140.0
03-08 17:38:13.701  4250 24131 D frontRightVelocity: : -1200.0
03-08 17:38:13.731  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.731  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.731  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.731  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.741  4250 24131 D backLeftVelocity: : -1200.0
03-08 17:38:13.741  4250 24131 D backRightVelocity: : -1280.0
03-08 17:38:13.741  4250 24131 D frontLeftVelocity: : -1240.0
03-08 17:38:13.751  4250 24131 D frontRightVelocity: : -1340.0
03-08 17:38:13.771  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.771  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.771  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.771  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.781  4250 24131 D backLeftVelocity: : -1280.0
03-08 17:38:13.781  4250 24131 D backRightVelocity: : -1320.0
03-08 17:38:13.781  4250 24131 D frontLeftVelocity: : -1300.0
03-08 17:38:13.791  4250 24131 D frontRightVelocity: : -1420.0
03-08 17:38:13.821  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.821  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.821  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.821  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.831  4250 24131 D backLeftVelocity: : -1380.0
03-08 17:38:13.831  4250 24131 D backRightVelocity: : -1440.0
03-08 17:38:13.831  4250 24131 D frontLeftVelocity: : -1340.0
03-08 17:38:13.841  4250 24131 D frontRightVelocity: : -1380.0
03-08 17:38:13.891  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.891  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.891  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.891  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.901  4250 24131 D backLeftVelocity: : -1480.0
03-08 17:38:13.901  4250 24131 D backRightVelocity: : -1460.0
03-08 17:38:13.901  4250 24131 D frontLeftVelocity: : -1460.0
03-08 17:38:13.911  4250 24131 D frontRightVelocity: : -1420.0
03-08 17:38:13.941  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:13.941  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:13.941  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:13.941  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:13.951  4250 24131 D backLeftVelocity: : -1460.0
03-08 17:38:13.951  4250 24131 D backRightVelocity: : -1500.0
03-08 17:38:13.961  4250 24131 D frontLeftVelocity: : -1560.0
03-08 17:38:13.971  4250 24131 D frontRightVelocity: : -1540.0
03-08 17:38:14.011  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.011  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.011  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.011  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.011  4250 24131 D backLeftVelocity: : -1540.0
03-08 17:38:14.021  4250 24131 D backRightVelocity: : -1580.0
03-08 17:38:14.021  4250 24131 D frontLeftVelocity: : -1580.0
03-08 17:38:14.031  4250 24131 D frontRightVelocity: : -1640.0
03-08 17:38:14.051  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.051  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.051  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.051  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.061  4250 24131 D backLeftVelocity: : -1580.0
03-08 17:38:14.061  4250 24131 D backRightVelocity: : -1640.0
03-08 17:38:14.071  4250 24131 D frontLeftVelocity: : -1620.0
03-08 17:38:14.081  4250 24131 D frontRightVelocity: : -1660.0
03-08 17:38:14.111  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.111  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.111  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.111  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.121  4250 24131 D backLeftVelocity: : -1620.0
03-08 17:38:14.121  4250 24131 D backRightVelocity: : -1680.0
03-08 17:38:14.131  4250 24131 D frontLeftVelocity: : -1640.0
03-08 17:38:14.131  4250 24131 D frontRightVelocity: : -1640.0
03-08 17:38:14.171  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.171  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.171  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.171  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.181  4250 24131 D backLeftVelocity: : -1700.0
03-08 17:38:14.191  4250 24131 D backRightVelocity: : -1740.0
03-08 17:38:14.191  4250 24131 D frontLeftVelocity: : -1720.0
03-08 17:38:14.201  4250 24131 D frontRightVelocity: : -1720.0
03-08 17:38:14.221  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.221  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.231  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.231  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.231  4250 24131 D backLeftVelocity: : -1700.0
03-08 17:38:14.241  4250 24131 D backRightVelocity: : -1720.0
03-08 17:38:14.241  4250 24131 D frontLeftVelocity: : -1760.0
03-08 17:38:14.251  4250 24131 D frontRightVelocity: : -1800.0
03-08 17:38:14.291  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.291  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.291  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.291  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.291  4250 24131 D backLeftVelocity: : -1680.0
03-08 17:38:14.301  4250 24131 D backRightVelocity: : -1740.0
03-08 17:38:14.301  4250 24131 D frontLeftVelocity: : -1720.0
03-08 17:38:14.311  4250 24131 D frontRightVelocity: : -1780.0
03-08 17:38:14.361  4250 24131 D backLeftPower: : -0.7069256756756758
03-08 17:38:14.361  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.371  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.371  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.381  4250 24131 D backLeftVelocity: : -1780.0
03-08 17:38:14.381  4250 24131 D backRightVelocity: : -1760.0
03-08 17:38:14.391  4250 24131 D frontLeftVelocity: : -1780.0
03-08 17:38:14.391  4250 24131 D frontRightVelocity: : -1740.0
03-08 17:38:14.431  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.431  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.431  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.431  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.441  4250 24131 D backLeftVelocity: : -1740.0
03-08 17:38:14.441  4250 24131 D backRightVelocity: : -1780.0
03-08 17:38:14.451  4250 24131 D frontLeftVelocity: : -1780.0
03-08 17:38:14.451  4250 24131 D frontRightVelocity: : -1800.0
03-08 17:38:14.491  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.491  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.491  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.491  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.491  4250 24131 D backLeftVelocity: : -1720.0
03-08 17:38:14.501  4250 24131 D backRightVelocity: : -1800.0
03-08 17:38:14.501  4250 24131 D frontLeftVelocity: : -1780.0
03-08 17:38:14.511  4250 24131 D frontRightVelocity: : -1820.0
03-08 17:38:14.541  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.541  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.541  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.541  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.541  4250 24131 D backLeftVelocity: : -1740.0
03-08 17:38:14.541  4250 24131 D backRightVelocity: : -1780.0
03-08 17:38:14.551  4250 24131 D frontLeftVelocity: : -1760.0
03-08 17:38:14.551  4250 24131 D frontRightVelocity: : -1760.0
03-08 17:38:14.601  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.601  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.601  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.601  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.611  4250 24131 D backLeftVelocity: : -1800.0
03-08 17:38:14.611  4250 24131 D backRightVelocity: : -1820.0
03-08 17:38:14.621  4250 24131 D frontLeftVelocity: : -1800.0
03-08 17:38:14.621  4250 24131 D frontRightVelocity: : -1780.0
03-08 17:38:14.661  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.661  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.661  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.661  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.671  4250 24131 D backLeftVelocity: : -1780.0
03-08 17:38:14.671  4250 24131 D backRightVelocity: : -1800.0
03-08 17:38:14.691  4250 24131 D frontLeftVelocity: : -1800.0
03-08 17:38:14.691  4250 24131 D frontRightVelocity: : -1840.0
03-08 17:38:14.731  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:14.731  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:14.731  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:14.731  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:14.741  4250 24131 D backLeftVelocity: : -1760.0
03-08 17:38:14.751  4250 24131 D backRightVelocity: : -1780.0
03-08 17:38:14.751  4250 24131 D frontLeftVelocity: : -1780.0
03-08 17:38:14.751  4250 24131 D frontRightVelocity: : -1800.0
03-08 17:38:14.791  4250 24131 D backLeftPower: : 0.0
03-08 17:38:14.791  4250 24131 D backRightPower: : 0.0
03-08 17:38:14.791  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:14.791  4250 24131 D frontRightPower: : 0.0
03-08 17:38:14.801  4250 24131 D backLeftVelocity: : -1800.0
03-08 17:38:14.801  4250 24131 D backRightVelocity: : -1800.0
03-08 17:38:14.811  4250 24131 D frontLeftVelocity: : -1460.0
03-08 17:38:14.811  4250 24131 D frontRightVelocity: : -1460.0
03-08 17:38:14.851  4250 24131 D backLeftPower: : 0.0
03-08 17:38:14.851  4250 24131 D backRightPower: : 0.0
03-08 17:38:14.851  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:14.851  4250 24131 D frontRightPower: : 0.0
03-08 17:38:14.851  4250 24131 D backLeftVelocity: : -1700.0
03-08 17:38:14.851  4250 24131 D backRightVelocity: : -980.0
03-08 17:38:14.861  4250 24131 D frontLeftVelocity: : -640.0
03-08 17:38:14.871  4250 24131 D frontRightVelocity: : -660.0
03-08 17:38:14.911  4250 24131 D backLeftPower: : 0.0
03-08 17:38:14.911  4250 24131 D backRightPower: : 0.0
03-08 17:38:14.911  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:14.911  4250 24131 D frontRightPower: : 0.0
03-08 17:38:14.911  4250 24131 D backLeftVelocity: : -1080.0
03-08 17:38:14.921  4250 24131 D backRightVelocity: : -940.0
03-08 17:38:14.921  4250 24131 D frontLeftVelocity: : -280.0
03-08 17:38:14.931  4250 24131 D frontRightVelocity: : -460.0
03-08 17:38:14.971  4250 24131 D backLeftPower: : 0.0
03-08 17:38:14.971  4250 24131 D backRightPower: : 0.0
03-08 17:38:14.971  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:14.981  4250 24131 D frontRightPower: : 0.14071336504665383
03-08 17:38:14.991  4250 24131 D backLeftVelocity: : -1000.0
03-08 17:38:14.991  4250 24131 D backRightVelocity: : -840.0
03-08 17:38:15.011  4250 24131 D frontLeftVelocity: : -460.0
03-08 17:38:15.021  4250 24131 D frontRightVelocity: : -220.0
03-08 17:38:15.061  4250 24131 D backLeftPower: : 0.606807944883293
03-08 17:38:15.061  4250 24131 D backRightPower: : 0.6068079448832929
03-08 17:38:15.061  4250 24131 D frontLeftPower: : 0.6068079448832929
03-08 17:38:15.061  4250 24131 D frontRightPower: : 0.606807944883293
03-08 17:38:15.061  4250 24131 D backLeftVelocity: : -760.0
03-08 17:38:15.071  4250 24131 D backRightVelocity: : -680.0
03-08 17:38:15.071  4250 24131 D frontLeftVelocity: : -420.0
03-08 17:38:15.081  4250 24131 D frontRightVelocity: : 400.0
03-08 17:38:15.121  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:15.121  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:15.121  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:15.121  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:15.131  4250 24131 D backLeftVelocity: : -260.0
03-08 17:38:15.131  4250 24131 D backRightVelocity: : 300.0
03-08 17:38:15.131  4250 24131 D frontLeftVelocity: : 160.0
03-08 17:38:15.141  4250 24131 D frontRightVelocity: : 1160.0
03-08 17:38:15.171  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:15.171  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:15.171  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:15.171  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:15.171  4250 24131 D backLeftVelocity: : 100.0
03-08 17:38:15.181  4250 24131 D backRightVelocity: : 220.0
03-08 17:38:15.191  4250 24131 D frontLeftVelocity: : 1040.0
03-08 17:38:15.191  4250 24131 D frontRightVelocity: : 1240.0
03-08 17:38:15.221  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:15.221  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:15.221  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:15.221  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:15.231  4250 24131 D backLeftVelocity: : 100.0
03-08 17:38:15.241  4250 24131 D backRightVelocity: : 260.0
