cmd logfilename ps_name
u0_a198   4250  373   1846444 94988 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 17:25:52.551  4250 21823 D backLeftVelocity: : 1660.0
03-08 17:25:52.551  4250 21823 D backRightVelocity: : 1740.0
03-08 17:25:52.551  4250 21823 D frontLeftVelocity: : 1660.0
03-08 17:25:52.561  4250 21823 D frontRightVelocity: : 1720.0
03-08 17:25:52.591  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:52.591  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:52.591  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:52.591  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:52.591  4250 21823 D backLeftVelocity: : 1680.0
03-08 17:25:52.591  4250 21823 D backRightVelocity: : 1720.0
03-08 17:25:52.601  4250 21823 D frontLeftVelocity: : 1700.0
03-08 17:25:52.601  4250 21823 D frontRightVelocity: : 1700.0
03-08 17:25:52.651  4250 21823 D backLeftPower: : 0.7069256756756758
03-08 17:25:52.651  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:52.651  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:52.651  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:52.651  4250 21823 D backLeftVelocity: : 1720.0
03-08 17:25:52.661  4250 21823 D backRightVelocity: : 1740.0
03-08 17:25:52.671  4250 21823 D frontLeftVelocity: : 1740.0
03-08 17:25:52.671  4250 21823 D frontRightVelocity: : 1660.0
03-08 17:25:52.711  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:52.711  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:52.711  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:52.711  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:52.711  4250 21823 D backLeftVelocity: : 1740.0
03-08 17:25:52.721  4250 21823 D backRightVelocity: : 1740.0
03-08 17:25:52.731  4250 21823 D frontLeftVelocity: : 1760.0
03-08 17:25:52.731  4250 21823 D frontRightVelocity: : 1720.0
03-08 17:25:52.781  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:52.781  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:52.781  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:52.781  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:52.791  4250 21823 D backLeftVelocity: : 1760.0
03-08 17:25:52.801  4250 21823 D backRightVelocity: : 1760.0
03-08 17:25:52.801  4250 21823 D frontLeftVelocity: : 1780.0
03-08 17:25:52.811  4250 21823 D frontRightVelocity: : 1760.0
03-08 17:25:52.841  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:52.841  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:52.841  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:52.841  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:52.851  4250 21823 D backLeftVelocity: : 1780.0
03-08 17:25:52.851  4250 21823 D backRightVelocity: : 1720.0
03-08 17:25:52.861  4250 21823 D frontLeftVelocity: : 1760.0
03-08 17:25:52.861  4250 21823 D frontRightVelocity: : 1700.0
03-08 17:25:52.891  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:52.891  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:52.891  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:52.891  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:52.891  4250 21823 D backLeftVelocity: : 1780.0
03-08 17:25:52.901  4250 21823 D backRightVelocity: : 1800.0
03-08 17:25:52.901  4250 21823 D frontLeftVelocity: : 1740.0
03-08 17:25:52.911  4250 21823 D frontRightVelocity: : 1740.0
03-08 17:25:52.941  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:52.941  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:52.941  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:52.941  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:52.951  4250 21823 D backLeftVelocity: : 1740.0
03-08 17:25:52.951  4250 21823 D backRightVelocity: : 1800.0
03-08 17:25:52.961  4250 21823 D frontLeftVelocity: : 1740.0
03-08 17:25:52.971  4250 21823 D frontRightVelocity: : 1780.0
03-08 17:25:53.011  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:53.011  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:53.011  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:53.011  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:53.021  4250 21823 D backLeftVelocity: : 1720.0
03-08 17:25:53.021  4250 21823 D backRightVelocity: : 1760.0
03-08 17:25:53.031  4250 21823 D frontLeftVelocity: : 1720.0
03-08 17:25:53.041  4250 21823 D frontRightVelocity: : 1760.0
03-08 17:25:53.071  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:53.071  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:53.071  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:53.071  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:53.081  4250 21823 D backLeftVelocity: : 1760.0
03-08 17:25:53.091  4250 21823 D backRightVelocity: : 1780.0
03-08 17:25:53.091  4250 21823 D frontLeftVelocity: : 1740.0
03-08 17:25:53.101  4250 21823 D frontRightVelocity: : 1700.0
03-08 17:25:53.141  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:53.141  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:53.141  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:53.141  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:53.151  4250 21823 D backLeftVelocity: : 1700.0
03-08 17:25:53.151  4250 21823 D backRightVelocity: : 1740.0
03-08 17:25:53.161  4250 21823 D frontLeftVelocity: : 1720.0
03-08 17:25:53.171  4250 21823 D frontRightVelocity: : 1720.0
03-08 17:25:53.191  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:53.191  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:53.191  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:53.191  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:53.201  4250 21823 D backLeftVelocity: : 1720.0
03-08 17:25:53.201  4250 21823 D backRightVelocity: : 1780.0
03-08 17:25:53.211  4250 21823 D frontLeftVelocity: : 1800.0
03-08 17:25:53.211  4250 21823 D frontRightVelocity: : 1760.0
03-08 17:25:53.271  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:25:53.271  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:25:53.271  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:53.271  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:53.271  4250 21823 D backLeftVelocity: : 1760.0
03-08 17:25:53.271  4250 21823 D backRightVelocity: : 1740.0
03-08 17:25:53.281  4250 21823 D frontLeftVelocity: : 1740.0
03-08 17:25:53.281  4250 21823 D frontRightVelocity: : 1720.0
03-08 17:25:53.331  4250 21823 D backLeftPower: : 0.0
03-08 17:25:53.331  4250 21823 D backRightPower: : 0.0
03-08 17:25:53.331  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:53.331  4250 21823 D frontRightPower: : 0.0
03-08 17:25:53.341  4250 21823 D backLeftVelocity: : 1620.0
03-08 17:25:53.341  4250 21823 D backRightVelocity: : 1200.0
03-08 17:25:53.351  4250 21823 D frontLeftVelocity: : 1400.0
03-08 17:25:53.361  4250 21823 D frontRightVelocity: : 1240.0
03-08 17:25:53.381  4250 21823 D backLeftPower: : 0.0
03-08 17:25:53.391  4250 21823 D backRightPower: : 0.0
03-08 17:25:53.391  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:53.391  4250 21823 D frontRightPower: : 0.0
03-08 17:25:53.391  4250 21823 D backLeftVelocity: : 880.0
03-08 17:25:53.401  4250 21823 D backRightVelocity: : 340.0
03-08 17:25:53.401  4250 21823 D frontLeftVelocity: : 1040.0
03-08 17:25:53.411  4250 21823 D frontRightVelocity: : 940.0
03-08 17:25:53.431  4250 21823 D backLeftPower: : 0.0
03-08 17:25:53.431  4250 21823 D backRightPower: : 0.0
03-08 17:25:53.431  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:53.431  4250 21823 D frontRightPower: : 0.0
03-08 17:25:53.441  4250 21823 D backLeftVelocity: : 480.0
03-08 17:25:53.451  4250 21823 D backRightVelocity: : 60.0
03-08 17:25:53.451  4250 21823 D frontLeftVelocity: : 960.0
03-08 17:25:53.461  4250 21823 D frontRightVelocity: : 900.0
03-08 17:25:53.491  4250 21823 D backLeftPower: : 0.0
03-08 17:25:53.491  4250 21823 D backRightPower: : 0.0
03-08 17:25:53.491  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:53.491  4250 21823 D frontRightPower: : 0.0
03-08 17:25:53.501  4250 21823 D backLeftVelocity: : 620.0
03-08 17:25:53.501  4250 21823 D backRightVelocity: : 380.0
03-08 17:25:53.511  4250 21823 D frontLeftVelocity: : 880.0
03-08 17:25:53.521  4250 21823 D frontRightVelocity: : 760.0
03-08 17:25:53.561  4250 21823 D backLeftPower: : 0.0
03-08 17:25:53.561  4250 21823 D backRightPower: : 0.0
03-08 17:25:53.561  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:53.561  4250 21823 D frontRightPower: : 0.0
03-08 17:25:53.571  4250 21823 D backLeftVelocity: : 500.0
03-08 17:25:53.571  4250 21823 D backRightVelocity: : 340.0
03-08 17:25:53.581  4250 21823 D frontLeftVelocity: : 680.0
03-08 17:25:53.591  4250 21823 D frontRightVelocity: : 660.0
03-08 17:25:53.621  4250 21823 D backLeftPower: : 0.0
03-08 17:25:53.621  4250 21823 D backRightPower: : 0.0
03-08 17:25:53.621  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:53.621  4250 21823 D frontRightPower: : 0.0
03-08 17:25:53.621  4250 21823 D backLeftVelocity: : 440.0
03-08 17:25:53.631  4250 21823 D backRightVelocity: : 360.0
03-08 17:25:53.631  4250 21823 D frontLeftVelocity: : 520.0
03-08 17:25:53.641  4250 21823 D frontRightVelocity: : 480.0
03-08 17:25:53.681  4250 21823 D backLeftPower: : -0.09941384731493494
03-08 17:25:53.681  4250 21823 D backRightPower: : -0.09941384731493491
03-08 17:25:53.681  4250 21823 D frontLeftPower: : -0.09941384731493491
03-08 17:25:53.681  4250 21823 D frontRightPower: : -0.09941384731493494
03-08 17:25:53.681  4250 21823 D backLeftVelocity: : 320.0
03-08 17:25:53.691  4250 21823 D backRightVelocity: : 380.0
03-08 17:25:53.691  4250 21823 D frontLeftVelocity: : 380.0
03-08 17:25:53.701  4250 21823 D frontRightVelocity: : 220.0
03-08 17:25:53.741  4250 21823 D backLeftPower: : -0.30591143597352943
03-08 17:25:53.751  4250 21823 D backRightPower: : -0.3236112368133461
03-08 17:25:53.751  4250 21823 D frontLeftPower: : -0.3236112368133461
03-08 17:25:53.751  4250 21823 D frontRightPower: : -0.3236112368133462
03-08 17:25:53.771  4250 21823 D backLeftVelocity: : 120.0
03-08 17:25:53.771  4250 21823 D backRightVelocity: : -80.0
03-08 17:25:53.781  4250 21823 D frontLeftVelocity: : 60.0
03-08 17:25:53.791  4250 21823 D frontRightVelocity: : 40.0
03-08 17:25:53.841  4250 21823 D backLeftPower: : -0.5065091085800386
03-08 17:25:53.841  4250 21823 D backRightPower: : -0.5065091085800384
03-08 17:25:53.841  4250 21823 D frontLeftPower: : -0.5065091085800384
03-08 17:25:53.841  4250 21823 D frontRightPower: : -0.5065091085800386
03-08 17:25:53.841  4250 21823 D backLeftVelocity: : -160.0
03-08 17:25:53.851  4250 21823 D backRightVelocity: : -200.0
03-08 17:25:53.851  4250 21823 D frontLeftVelocity: : -140.0
03-08 17:25:53.861  4250 21823 D frontRightVelocity: : -160.0
03-08 17:25:53.901  4250 21823 D backLeftPower: : -0.6009080182944956
03-08 17:25:53.901  4250 21823 D backRightPower: : -0.6009080182944955
03-08 17:25:53.901  4250 21823 D frontLeftPower: : -0.6009080182944955
03-08 17:25:53.901  4250 21823 D frontRightPower: : -0.6009080182944956
03-08 17:25:53.911  4250 21823 D backLeftVelocity: : -360.0
03-08 17:25:53.911  4250 21823 D backRightVelocity: : -520.0
03-08 17:25:53.921  4250 21823 D frontLeftVelocity: : -360.0
03-08 17:25:53.921  4250 21823 D frontRightVelocity: : -380.0
03-08 17:25:53.961  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:53.961  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:53.961  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:53.971  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:53.971  4250 21823 D backLeftVelocity: : -660.0
03-08 17:25:53.981  4250 21823 D backRightVelocity: : -960.0
03-08 17:25:53.981  4250 21823 D frontLeftVelocity: : -600.0
03-08 17:25:53.991  4250 21823 D frontRightVelocity: : -560.0
03-08 17:25:54.011  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.011  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.011  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.011  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.011  4250 21823 D backLeftVelocity: : -800.0
03-08 17:25:54.021  4250 21823 D backRightVelocity: : -1080.0
03-08 17:25:54.021  4250 21823 D frontLeftVelocity: : -740.0
03-08 17:25:54.031  4250 21823 D frontRightVelocity: : -700.0
03-08 17:25:54.071  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.071  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.071  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.071  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.081  4250 21823 D backLeftVelocity: : -980.0
03-08 17:25:54.081  4250 21823 D backRightVelocity: : -1100.0
03-08 17:25:54.091  4250 21823 D frontLeftVelocity: : -900.0
03-08 17:25:54.091  4250 21823 D frontRightVelocity: : -900.0
03-08 17:25:54.121  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.121  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.121  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.121  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.131  4250 21823 D backLeftVelocity: : -1060.0
03-08 17:25:54.131  4250 21823 D backRightVelocity: : -1120.0
03-08 17:25:54.141  4250 21823 D frontLeftVelocity: : -1020.0
03-08 17:25:54.151  4250 21823 D frontRightVelocity: : -1000.0
03-08 17:25:54.181  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.181  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.181  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.181  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.181  4250 21823 D backLeftVelocity: : -1100.0
03-08 17:25:54.191  4250 21823 D backRightVelocity: : -1180.0
03-08 17:25:54.191  4250 21823 D frontLeftVelocity: : -1140.0
03-08 17:25:54.201  4250 21823 D frontRightVelocity: : -1180.0
03-08 17:25:54.221  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.221  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.221  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.221  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.231  4250 21823 D backLeftVelocity: : -1200.0
03-08 17:25:54.231  4250 21823 D backRightVelocity: : -1460.0
03-08 17:25:54.241  4250 21823 D frontLeftVelocity: : -1240.0
03-08 17:25:54.251  4250 21823 D frontRightVelocity: : -1260.0
03-08 17:25:54.301  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.301  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.301  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.301  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.301  4250 21823 D backLeftVelocity: : -1300.0
03-08 17:25:54.301  4250 21823 D backRightVelocity: : -1420.0
03-08 17:25:54.311  4250 21823 D frontLeftVelocity: : -1360.0
03-08 17:25:54.321  4250 21823 D frontRightVelocity: : -1360.0
03-08 17:25:54.351  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.351  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.351  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.351  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.351  4250 21823 D backLeftVelocity: : -1440.0
03-08 17:25:54.361  4250 21823 D backRightVelocity: : -1500.0
03-08 17:25:54.361  4250 21823 D frontLeftVelocity: : -1380.0
03-08 17:25:54.361  4250 21823 D frontRightVelocity: : -1360.0
03-08 17:25:54.401  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.401  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.401  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.401  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.401  4250 21823 D backLeftVelocity: : -1400.0
03-08 17:25:54.411  4250 21823 D backRightVelocity: : -1440.0
03-08 17:25:54.411  4250 21823 D frontLeftVelocity: : -1400.0
03-08 17:25:54.431  4250 21823 D frontRightVelocity: : -1420.0
03-08 17:25:54.461  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.461  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.471  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.471  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.471  4250 21823 D backLeftVelocity: : -1460.0
03-08 17:25:54.471  4250 21823 D backRightVelocity: : -1600.0
03-08 17:25:54.481  4250 21823 D frontLeftVelocity: : -1520.0
03-08 17:25:54.481  4250 21823 D frontRightVelocity: : -1500.0
03-08 17:25:54.511  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.511  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.511  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.511  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.511  4250 21823 D backLeftVelocity: : -1460.0
03-08 17:25:54.511  4250 21823 D backRightVelocity: : -1580.0
03-08 17:25:54.521  4250 21823 D frontLeftVelocity: : -1560.0
03-08 17:25:54.521  4250 21823 D frontRightVelocity: : -1560.0
03-08 17:25:54.571  4250 21823 D backLeftPower: : -0.4512244211454062
03-08 17:25:54.571  4250 21823 D backRightPower: : -1.0
03-08 17:25:54.581  4250 21823 D frontLeftPower: : -0.26887146848627586
03-08 17:25:54.581  4250 21823 D frontRightPower: : -1.0
03-08 17:25:54.581  4250 21823 D backLeftVelocity: : -1440.0
03-08 17:25:54.591  4250 21823 D backRightVelocity: : -1660.0
03-08 17:25:54.591  4250 21823 D frontLeftVelocity: : -1400.0
03-08 17:25:54.591  4250 21823 D frontRightVelocity: : -1700.0
03-08 17:25:54.631  4250 21823 D backLeftPower: : -0.18357735592314284
03-08 17:25:54.631  4250 21823 D backRightPower: : -1.0
03-08 17:25:54.631  4250 21823 D frontLeftPower: : -0.18357735592314262
03-08 17:25:54.631  4250 21823 D frontRightPower: : -1.0
03-08 17:25:54.631  4250 21823 D backLeftVelocity: : -1340.0
03-08 17:25:54.641  4250 21823 D backRightVelocity: : -1860.0
03-08 17:25:54.641  4250 21823 D frontLeftVelocity: : -1260.0
03-08 17:25:54.651  4250 21823 D frontRightVelocity: : -1940.0
03-08 17:25:54.691  4250 21823 D backLeftPower: : -0.3335773469824461
03-08 17:25:54.691  4250 21823 D backRightPower: : -1.0
03-08 17:25:54.691  4250 21823 D frontLeftPower: : -0.3335773469824459
03-08 17:25:54.691  4250 21823 D frontRightPower: : -1.0
03-08 17:25:54.691  4250 21823 D backLeftVelocity: : -1340.0
03-08 17:25:54.691  4250 21823 D backRightVelocity: : -2040.0
03-08 17:25:54.701  4250 21823 D frontLeftVelocity: : -1180.0
03-08 17:25:54.701  4250 21823 D frontRightVelocity: : -2180.0
03-08 17:25:54.751  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.751  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.751  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.751  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.761  4250 21823 D backLeftVelocity: : -1380.0
03-08 17:25:54.761  4250 21823 D backRightVelocity: : -2100.0
03-08 17:25:54.771  4250 21823 D frontLeftVelocity: : -1140.0
03-08 17:25:54.781  4250 21823 D frontRightVelocity: : -2320.0
03-08 17:25:54.821  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:54.821  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:54.821  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:54.831  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:54.841  4250 21823 D backLeftVelocity: : -1500.0
03-08 17:25:54.851  4250 21823 D backRightVelocity: : -1880.0
03-08 17:25:54.861  4250 21823 D frontLeftVelocity: : -1400.0
03-08 17:25:54.861  4250 21823 D frontRightVelocity: : -2140.0
03-08 17:25:54.901  4250 21823 D backLeftPower: : -0.6304076933853316
03-08 17:25:54.901  4250 21823 D backRightPower: : -0.6304076933853314
03-08 17:25:54.901  4250 21823 D frontLeftPower: : -0.6304076933853314
03-08 17:25:54.901  4250 21823 D frontRightPower: : -0.6304076933853316
03-08 17:25:54.901  4250 21823 D backLeftVelocity: : -1660.0
03-08 17:25:54.911  4250 21823 D backRightVelocity: : -1820.0
03-08 17:25:54.911  4250 21823 D frontLeftVelocity: : -1460.0
03-08 17:25:54.921  4250 21823 D frontRightVelocity: : -2000.0
03-08 17:25:55.001  4250 21823 D backLeftPower: : -0.6009080182944956
03-08 17:25:55.001  4250 21823 D backRightPower: : -0.6009080182944955
03-08 17:25:55.001  4250 21823 D frontLeftPower: : -0.6009080182944955
03-08 17:25:55.001  4250 21823 D frontRightPower: : -0.6009080182944956
03-08 17:25:55.001  4250 21823 D backLeftVelocity: : -1620.0
03-08 17:25:55.001  4250 21823 D backRightVelocity: : -1700.0
03-08 17:25:55.011  4250 21823 D frontLeftVelocity: : -1500.0
03-08 17:25:55.011  4250 21823 D frontRightVelocity: : -1940.0
03-08 17:25:55.051  4250 21823 D backLeftPower: : -0.5950080917056981
03-08 17:25:55.051  4250 21823 D backRightPower: : -0.5950080917056979
03-08 17:25:55.061  4250 21823 D frontLeftPower: : -0.5950080917056979
03-08 17:25:55.061  4250 21823 D frontRightPower: : -0.5950080917056981
03-08 17:25:55.071  4250 21823 D backLeftVelocity: : -1640.0
03-08 17:25:55.071  4250 21823 D backRightVelocity: : -1700.0
03-08 17:25:55.071  4250 21823 D frontLeftVelocity: : -1540.0
03-08 17:25:55.081  4250 21823 D frontRightVelocity: : -1800.0
03-08 17:25:55.101  4250 21823 D backLeftPower: : -0.5950080917056981
03-08 17:25:55.101  4250 21823 D backRightPower: : -0.5950080917056979
03-08 17:25:55.101  4250 21823 D frontLeftPower: : -0.5950080917056979
03-08 17:25:55.101  4250 21823 D frontRightPower: : -0.5950080917056981
03-08 17:25:55.111  4250 21823 D backLeftVelocity: : -1640.0
03-08 17:25:55.111  4250 21823 D backRightVelocity: : -1680.0
03-08 17:25:55.121  4250 21823 D frontLeftVelocity: : -1480.0
03-08 17:25:55.121  4250 21823 D frontRightVelocity: : -1780.0
03-08 17:25:55.171  4250 21823 D backLeftPower: : -0.6303022072490636
03-08 17:25:55.171  4250 21823 D backRightPower: : -0.5597139761623324
03-08 17:25:55.181  4250 21823 D frontLeftPower: : -0.9508904681381167
03-08 17:25:55.181  4250 21823 D frontRightPower: : -0.2391257152732793
03-08 17:25:55.181  4250 21823 D backLeftVelocity: : -1580.0
03-08 17:25:55.191  4250 21823 D backRightVelocity: : -1640.0
03-08 17:25:55.191  4250 21823 D frontLeftVelocity: : -1520.0
03-08 17:25:55.201  4250 21823 D frontRightVelocity: : -1740.0
03-08 17:25:55.221  4250 21823 D backLeftPower: : -0.950890468138117
03-08 17:25:55.221  4250 21823 D backRightPower: : -0.23912571527327908
03-08 17:25:55.221  4250 21823 D frontLeftPower: : -0.9508904681381167
03-08 17:25:55.221  4250 21823 D frontRightPower: : -0.2391257152732793
03-08 17:25:55.231  4250 21823 D backLeftVelocity: : -1580.0
03-08 17:25:55.241  4250 21823 D backRightVelocity: : -1620.0
03-08 17:25:55.241  4250 21823 D frontLeftVelocity: : -1780.0
03-08 17:25:55.251  4250 21823 D frontRightVelocity: : -1560.0
03-08 17:25:55.311  4250 21823 D backLeftPower: : -0.950890468138117
03-08 17:25:55.311  4250 21823 D backRightPower: : -0.23912571527327908
03-08 17:25:55.311  4250 21823 D frontLeftPower: : -0.9508904681381167
03-08 17:25:55.311  4250 21823 D frontRightPower: : -0.2391257152732793
03-08 17:25:55.311  4250 21823 D backLeftVelocity: : -1940.0
03-08 17:25:55.311  4250 21823 D backRightVelocity: : -1400.0
03-08 17:25:55.321  4250 21823 D frontLeftVelocity: : -2040.0
03-08 17:25:55.321  4250 21823 D frontRightVelocity: : -1300.0
03-08 17:25:55.371  4250 21823 D backLeftPower: : -0.5950080917056981
03-08 17:25:55.371  4250 21823 D backRightPower: : -0.5950080917056979
03-08 17:25:55.371  4250 21823 D frontLeftPower: : -0.5950080917056979
03-08 17:25:55.371  4250 21823 D frontRightPower: : -0.5950080917056981
03-08 17:25:55.381  4250 21823 D backLeftVelocity: : -1960.0
03-08 17:25:55.381  4250 21823 D backRightVelocity: : -1420.0
03-08 17:25:55.381  4250 21823 D frontLeftVelocity: : -2080.0
03-08 17:25:55.391  4250 21823 D frontRightVelocity: : -1300.0
03-08 17:25:55.421  4250 21823 D backLeftPower: : -0.5950080917056981
03-08 17:25:55.421  4250 21823 D backRightPower: : -0.5950080917056979
03-08 17:25:55.421  4250 21823 D frontLeftPower: : -0.5950080917056979
03-08 17:25:55.421  4250 21823 D frontRightPower: : -0.5950080917056981
03-08 17:25:55.431  4250 21823 D backLeftVelocity: : -1920.0
03-08 17:25:55.431  4250 21823 D backRightVelocity: : -1440.0
03-08 17:25:55.431  4250 21823 D frontLeftVelocity: : -1900.0
03-08 17:25:55.441  4250 21823 D frontRightVelocity: : -1360.0
03-08 17:25:55.471  4250 21823 D backLeftPower: : -0.5950080917056981
03-08 17:25:55.471  4250 21823 D backRightPower: : -0.5950080917056979
03-08 17:25:55.481  4250 21823 D frontLeftPower: : -0.5950080917056979
03-08 17:25:55.481  4250 21823 D frontRightPower: : -0.5950080917056981
03-08 17:25:55.481  4250 21823 D backLeftVelocity: : -1700.0
03-08 17:25:55.481  4250 21823 D backRightVelocity: : -1540.0
03-08 17:25:55.491  4250 21823 D frontLeftVelocity: : -2040.0
03-08 17:25:55.501  4250 21823 D frontRightVelocity: : -1360.0
03-08 17:25:55.531  4250 21823 D backLeftPower: : -0.5950080917056981
