cmd logfilename ps_name
u0_a198   4250  373   1845928 89108 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 16:36:51.101  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:51.101  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:51.101  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:51.101  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:51.111  4250 15854 D backLeftVelocity: : 680.0
03-08 16:36:51.111  4250 15854 D backRightVelocity: : 940.0
03-08 16:36:51.121  4250 15854 D frontLeftVelocity: : 900.0
03-08 16:36:51.121  4250 15854 D frontRightVelocity: : 940.0
03-08 16:36:51.141  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:51.141  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:51.141  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:51.141  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:51.151  4250 15854 D backLeftVelocity: : 740.0
03-08 16:36:51.151  4250 15854 D backRightVelocity: : 920.0
03-08 16:36:51.161  4250 15854 D frontLeftVelocity: : 1040.0
03-08 16:36:51.161  4250 15854 D frontRightVelocity: : 1140.0
03-08 16:36:51.191  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:51.191  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:51.191  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:51.191  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:51.201  4250 15854 D backLeftVelocity: : 840.0
03-08 16:36:51.201  4250 15854 D backRightVelocity: : 960.0
03-08 16:36:51.201  4250 15854 D frontLeftVelocity: : 1020.0
03-08 16:36:51.211  4250 15854 D frontRightVelocity: : 1140.0
03-08 16:36:51.231  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:51.231  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:51.231  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:51.231  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:51.231  4250 15854 D backLeftVelocity: : 940.0
03-08 16:36:51.241  4250 15854 D backRightVelocity: : 1040.0
03-08 16:36:51.251  4250 15854 D frontLeftVelocity: : 1080.0
03-08 16:36:51.251  4250 15854 D frontRightVelocity: : 1160.0
03-08 16:36:51.301  4250 15854 D backLeftPower: : 0.4062103144236324
03-08 16:36:51.301  4250 15854 D backRightPower: : 0.40621031442363237
03-08 16:36:51.301  4250 15854 D frontLeftPower: : 0.40621031442363237
03-08 16:36:51.301  4250 15854 D frontRightPower: : 0.4062103144236324
03-08 16:36:51.311  4250 15854 D backLeftVelocity: : 1040.0
03-08 16:36:51.311  4250 15854 D backRightVelocity: : 1160.0
03-08 16:36:51.321  4250 15854 D frontLeftVelocity: : 900.0
03-08 16:36:51.321  4250 15854 D frontRightVelocity: : 1000.0
03-08 16:36:51.361  4250 15854 D backLeftPower: : 0.0
03-08 16:36:51.361  4250 15854 D backRightPower: : 0.0
03-08 16:36:51.361  4250 15854 D frontLeftPower: : 0.0
03-08 16:36:51.361  4250 15854 D frontRightPower: : 0.0
03-08 16:36:51.371  4250 15854 D backLeftVelocity: : 1040.0
03-08 16:36:51.371  4250 15854 D backRightVelocity: : 980.0
03-08 16:36:51.381  4250 15854 D frontLeftVelocity: : 1080.0
03-08 16:36:51.381  4250 15854 D frontRightVelocity: : 1100.0
03-08 16:36:51.411  4250 15854 D backLeftPower: : 0.0
03-08 16:36:51.411  4250 15854 D backRightPower: : 0.0
03-08 16:36:51.411  4250 15854 D frontLeftPower: : 0.0
03-08 16:36:51.411  4250 15854 D frontRightPower: : 0.0
03-08 16:36:51.421  4250 15854 D backLeftVelocity: : 720.0
03-08 16:36:51.421  4250 15854 D backRightVelocity: : 540.0
03-08 16:36:51.431  4250 15854 D frontLeftVelocity: : 660.0
03-08 16:36:51.441  4250 15854 D frontRightVelocity: : 560.0
03-08 16:36:51.521  4250 15854 D backLeftPower: : -0.5773083119393057
03-08 16:36:51.521  4250 15854 D backRightPower: : -0.5773083119393054
03-08 16:36:51.521  4250 15854 D frontLeftPower: : -0.5773083119393054
03-08 16:36:51.521  4250 15854 D frontRightPower: : -0.5773083119393057
03-08 16:36:51.531  4250 15854 D backLeftVelocity: : 80.0
03-08 16:36:51.531  4250 15854 D backRightVelocity: : -540.0
03-08 16:36:51.541  4250 15854 D frontLeftVelocity: : -40.0
03-08 16:36:51.551  4250 15854 D frontRightVelocity: : -40.0
03-08 16:36:51.591  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:51.591  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:51.591  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:51.591  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:51.591  4250 15854 D backLeftVelocity: : -620.0
03-08 16:36:51.601  4250 15854 D backRightVelocity: : -1140.0
03-08 16:36:51.601  4250 15854 D frontLeftVelocity: : -60.0
03-08 16:36:51.611  4250 15854 D frontRightVelocity: : -60.0
03-08 16:36:51.641  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:51.641  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:51.641  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:51.641  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:51.641  4250 15854 D backLeftVelocity: : -720.0
03-08 16:36:51.641  4250 15854 D backRightVelocity: : -1120.0
03-08 16:36:51.651  4250 15854 D frontLeftVelocity: : -220.0
03-08 16:36:51.661  4250 15854 D frontRightVelocity: : -300.0
03-08 16:36:51.701  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:51.701  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:51.701  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:51.701  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:51.701  4250 15854 D backLeftVelocity: : -900.0
03-08 16:36:51.711  4250 15854 D backRightVelocity: : -1300.0
03-08 16:36:51.711  4250 15854 D frontLeftVelocity: : -460.0
03-08 16:36:51.721  4250 15854 D frontRightVelocity: : -360.0
03-08 16:36:51.751  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:51.751  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:51.751  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:51.751  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:51.751  4250 15854 D backLeftVelocity: : -900.0
03-08 16:36:51.761  4250 15854 D backRightVelocity: : -1260.0
03-08 16:36:51.761  4250 15854 D frontLeftVelocity: : -740.0
03-08 16:36:51.771  4250 15854 D frontRightVelocity: : -600.0
03-08 16:36:51.801  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:51.801  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:51.801  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:51.801  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:51.801  4250 15854 D backLeftVelocity: : -980.0
03-08 16:36:51.811  4250 15854 D backRightVelocity: : -1280.0
03-08 16:36:51.811  4250 15854 D frontLeftVelocity: : -840.0
03-08 16:36:51.821  4250 15854 D frontRightVelocity: : -680.0
03-08 16:36:51.841  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:51.841  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:51.841  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:51.841  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:51.851  4250 15854 D backLeftVelocity: : -1040.0
03-08 16:36:51.851  4250 15854 D backRightVelocity: : -1180.0
03-08 16:36:51.851  4250 15854 D frontLeftVelocity: : -940.0
03-08 16:36:51.861  4250 15854 D frontRightVelocity: : -800.0
03-08 16:36:51.891  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:51.891  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:51.891  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:51.891  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:51.901  4250 15854 D backLeftVelocity: : -1140.0
03-08 16:36:51.901  4250 15854 D backRightVelocity: : -1080.0
03-08 16:36:51.901  4250 15854 D frontLeftVelocity: : -1040.0
03-08 16:36:51.911  4250 15854 D frontRightVelocity: : -1040.0
03-08 16:36:51.941  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:51.941  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:51.941  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:51.941  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:51.951  4250 15854 D backLeftVelocity: : -1180.0
03-08 16:36:51.971  4250 15854 D backRightVelocity: : -1140.0
03-08 16:36:51.971  4250 15854 D frontLeftVelocity: : -1120.0
03-08 16:36:51.981  4250 15854 D frontRightVelocity: : -1160.0
03-08 16:36:52.031  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.031  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.031  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.031  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.041  4250 15854 D backLeftVelocity: : -1300.0
03-08 16:36:52.041  4250 15854 D backRightVelocity: : -1340.0
03-08 16:36:52.051  4250 15854 D frontLeftVelocity: : -1320.0
03-08 16:36:52.061  4250 15854 D frontRightVelocity: : -1340.0
03-08 16:36:52.111  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.111  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.111  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.111  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.111  4250 15854 D backLeftVelocity: : -1380.0
03-08 16:36:52.111  4250 15854 D backRightVelocity: : -1560.0
03-08 16:36:52.121  4250 15854 D frontLeftVelocity: : -1520.0
03-08 16:36:52.121  4250 15854 D frontRightVelocity: : -1440.0
03-08 16:36:52.151  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.151  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.151  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.151  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.151  4250 15854 D backLeftVelocity: : -1480.0
03-08 16:36:52.151  4250 15854 D backRightVelocity: : -1540.0
03-08 16:36:52.161  4250 15854 D frontLeftVelocity: : -1520.0
03-08 16:36:52.171  4250 15854 D frontRightVelocity: : -1440.0
03-08 16:36:52.211  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.211  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.211  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.211  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.221  4250 15854 D backLeftVelocity: : -1520.0
03-08 16:36:52.221  4250 15854 D backRightVelocity: : -1600.0
03-08 16:36:52.231  4250 15854 D frontLeftVelocity: : -1560.0
03-08 16:36:52.231  4250 15854 D frontRightVelocity: : -1560.0
03-08 16:36:52.261  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.261  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.261  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.261  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.271  4250 15854 D backLeftVelocity: : -1620.0
03-08 16:36:52.271  4250 15854 D backRightVelocity: : -1600.0
03-08 16:36:52.281  4250 15854 D frontLeftVelocity: : -1640.0
03-08 16:36:52.291  4250 15854 D frontRightVelocity: : -1680.0
03-08 16:36:52.321  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.321  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.321  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.321  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.321  4250 15854 D backLeftVelocity: : -1640.0
03-08 16:36:52.331  4250 15854 D backRightVelocity: : -1640.0
03-08 16:36:52.331  4250 15854 D frontLeftVelocity: : -1660.0
03-08 16:36:52.331  4250 15854 D frontRightVelocity: : -1700.0
03-08 16:36:52.361  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.361  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.361  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.361  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.371  4250 15854 D backLeftVelocity: : -1640.0
03-08 16:36:52.371  4250 15854 D backRightVelocity: : -1680.0
03-08 16:36:52.371  4250 15854 D frontLeftVelocity: : -1740.0
03-08 16:36:52.381  4250 15854 D frontRightVelocity: : -1720.0
03-08 16:36:52.411  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.411  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.411  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.411  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.421  4250 15854 D backLeftVelocity: : -1740.0
03-08 16:36:52.421  4250 15854 D backRightVelocity: : -1740.0
03-08 16:36:52.421  4250 15854 D frontLeftVelocity: : -1720.0
03-08 16:36:52.431  4250 15854 D frontRightVelocity: : -1760.0
03-08 16:36:52.481  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.481  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.481  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.481  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.481  4250 15854 D backLeftVelocity: : -1840.0
03-08 16:36:52.481  4250 15854 D backRightVelocity: : -1760.0
03-08 16:36:52.491  4250 15854 D frontLeftVelocity: : -1760.0
03-08 16:36:52.501  4250 15854 D frontRightVelocity: : -1860.0
03-08 16:36:52.571  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.571  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.571  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.571  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.581  4250 15854 D backLeftVelocity: : -1800.0
03-08 16:36:52.581  4250 15854 D backRightVelocity: : -1820.0
03-08 16:36:52.591  4250 15854 D frontLeftVelocity: : -1840.0
03-08 16:36:52.601  4250 15854 D frontRightVelocity: : -1840.0
03-08 16:36:52.621  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.621  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.621  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.621  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.631  4250 15854 D backLeftVelocity: : -1820.0
03-08 16:36:52.631  4250 15854 D backRightVelocity: : -1820.0
03-08 16:36:52.631  4250 15854 D frontLeftVelocity: : -1840.0
03-08 16:36:52.641  4250 15854 D frontRightVelocity: : -1840.0
03-08 16:36:52.671  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.671  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.681  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.681  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.691  4250 15854 D backLeftVelocity: : -1880.0
03-08 16:36:52.691  4250 15854 D backRightVelocity: : -1840.0
03-08 16:36:52.701  4250 15854 D frontLeftVelocity: : -1840.0
03-08 16:36:52.701  4250 15854 D frontRightVelocity: : -1920.0
03-08 16:36:52.731  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.731  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.731  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.731  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.731  4250 15854 D backLeftVelocity: : -1900.0
03-08 16:36:52.741  4250 15854 D backRightVelocity: : -1860.0
03-08 16:36:52.741  4250 15854 D frontLeftVelocity: : -1880.0
03-08 16:36:52.751  4250 15854 D frontRightVelocity: : -1920.0
03-08 16:36:52.791  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.791  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.791  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.791  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.801  4250 15854 D backLeftVelocity: : -1820.0
03-08 16:36:52.801  4250 15854 D backRightVelocity: : -1860.0
03-08 16:36:52.811  4250 15854 D frontLeftVelocity: : -1900.0
03-08 16:36:52.811  4250 15854 D frontRightVelocity: : -1880.0
03-08 16:36:52.841  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.841  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.841  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.841  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.851  4250 15854 D backLeftVelocity: : -1860.0
03-08 16:36:52.851  4250 15854 D backRightVelocity: : -1880.0
03-08 16:36:52.861  4250 15854 D frontLeftVelocity: : -1860.0
03-08 16:36:52.871  4250 15854 D frontRightVelocity: : -1960.0
03-08 16:36:52.911  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.911  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.911  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.911  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.921  4250 15854 D backLeftVelocity: : -1920.0
03-08 16:36:52.921  4250 15854 D backRightVelocity: : -1860.0
03-08 16:36:52.931  4250 15854 D frontLeftVelocity: : -1880.0
03-08 16:36:52.931  4250 15854 D frontRightVelocity: : -1960.0
03-08 16:36:52.981  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:52.981  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:52.981  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:52.981  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:52.991  4250 15854 D backLeftVelocity: : -1860.0
03-08 16:36:52.991  4250 15854 D backRightVelocity: : -1900.0
03-08 16:36:53.001  4250 15854 D frontLeftVelocity: : -1920.0
03-08 16:36:53.001  4250 15854 D frontRightVelocity: : -1880.0
03-08 16:36:53.091  4250 15854 D backLeftPower: : -0.11121371102924207
03-08 16:36:53.091  4250 15854 D backRightPower: : -0.11121371102924203
03-08 16:36:53.091  4250 15854 D frontLeftPower: : -0.11121371102924203
03-08 16:36:53.091  4250 15854 D frontRightPower: : -0.11121371102924207
03-08 16:36:53.101  4250 15854 D backLeftVelocity: : -1860.0
03-08 16:36:53.111  4250 15854 D backRightVelocity: : -1780.0
03-08 16:36:53.121  4250 15854 D frontLeftVelocity: : -1740.0
03-08 16:36:53.121  4250 15854 D frontRightVelocity: : -1720.0
03-08 16:36:53.151  4250 15854 D backLeftPower: : 0.0
03-08 16:36:53.151  4250 15854 D backRightPower: : 0.0
03-08 16:36:53.151  4250 15854 D frontLeftPower: : 0.0
03-08 16:36:53.151  4250 15854 D frontRightPower: : 0.0
03-08 16:36:53.151  4250 15854 D backLeftVelocity: : -1260.0
03-08 16:36:53.161  4250 15854 D backRightVelocity: : -1120.0
03-08 16:36:53.161  4250 15854 D frontLeftVelocity: : -840.0
03-08 16:36:53.171  4250 15854 D frontRightVelocity: : -860.0
03-08 16:36:53.211  4250 15854 D backLeftPower: : 0.0
03-08 16:36:53.211  4250 15854 D backRightPower: : 0.0
03-08 16:36:53.211  4250 15854 D frontLeftPower: : 0.0
03-08 16:36:53.211  4250 15854 D frontRightPower: : 0.0
03-08 16:36:53.221  4250 15854 D backLeftVelocity: : -1220.0
03-08 16:36:53.231  4250 15854 D backRightVelocity: : -1040.0
03-08 16:36:53.231  4250 15854 D frontLeftVelocity: : -300.0
03-08 16:36:53.241  4250 15854 D frontRightVelocity: : -400.0
03-08 16:36:53.281  4250 15854 D backLeftPower: : 0.0
03-08 16:36:53.281  4250 15854 D backRightPower: : 0.052214397726062456
03-08 16:36:53.291  4250 15854 D frontLeftPower: : 0.052214397726062456
03-08 16:36:53.291  4250 15854 D frontRightPower: : 0.05221439772606246
03-08 16:36:53.301  4250 15854 D backLeftVelocity: : -1020.0
03-08 16:36:53.301  4250 15854 D backRightVelocity: : -880.0
03-08 16:36:53.311  4250 15854 D frontLeftVelocity: : -440.0
03-08 16:36:53.311  4250 15854 D frontRightVelocity: : -360.0
03-08 16:36:53.351  4250 15854 D backLeftPower: : 0.583208238528103
03-08 16:36:53.351  4250 15854 D backRightPower: : 0.5832082385281029
03-08 16:36:53.351  4250 15854 D frontLeftPower: : 0.5832082385281029
03-08 16:36:53.351  4250 15854 D frontRightPower: : 0.583208238528103
03-08 16:36:53.361  4250 15854 D backLeftVelocity: : -720.0
03-08 16:36:53.361  4250 15854 D backRightVelocity: : -560.0
03-08 16:36:53.371  4250 15854 D frontLeftVelocity: : -120.0
03-08 16:36:53.371  4250 15854 D frontRightVelocity: : 660.0
03-08 16:36:53.411  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.411  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.411  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.411  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:53.421  4250 15854 D backLeftVelocity: : -180.0
03-08 16:36:53.421  4250 15854 D backRightVelocity: : 80.0
03-08 16:36:53.421  4250 15854 D frontLeftVelocity: : 620.0
03-08 16:36:53.431  4250 15854 D frontRightVelocity: : 820.0
03-08 16:36:53.481  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.481  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.481  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.481  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:53.481  4250 15854 D backLeftVelocity: : 40.0
03-08 16:36:53.481  4250 15854 D backRightVelocity: : 480.0
03-08 16:36:53.491  4250 15854 D frontLeftVelocity: : 1200.0
03-08 16:36:53.491  4250 15854 D frontRightVelocity: : 1040.0
03-08 16:36:53.551  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.551  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.551  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.551  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:53.551  4250 15854 D backLeftVelocity: : 160.0
03-08 16:36:53.561  4250 15854 D backRightVelocity: : 580.0
03-08 16:36:53.571  4250 15854 D frontLeftVelocity: : 1180.0
03-08 16:36:53.581  4250 15854 D frontRightVelocity: : 1120.0
03-08 16:36:53.611  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.611  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.611  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.611  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:53.611  4250 15854 D backLeftVelocity: : 340.0
03-08 16:36:53.621  4250 15854 D backRightVelocity: : 720.0
03-08 16:36:53.621  4250 15854 D frontLeftVelocity: : 1160.0
03-08 16:36:53.621  4250 15854 D frontRightVelocity: : 1080.0
03-08 16:36:53.641  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.641  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.641  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.641  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:53.651  4250 15854 D backLeftVelocity: : 480.0
03-08 16:36:53.651  4250 15854 D backRightVelocity: : 860.0
03-08 16:36:53.661  4250 15854 D frontLeftVelocity: : 1160.0
03-08 16:36:53.661  4250 15854 D frontRightVelocity: : 1040.0
03-08 16:36:53.711  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.711  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.721  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.721  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:53.721  4250 15854 D backLeftVelocity: : 660.0
03-08 16:36:53.721  4250 15854 D backRightVelocity: : 860.0
03-08 16:36:53.731  4250 15854 D frontLeftVelocity: : 1260.0
03-08 16:36:53.741  4250 15854 D frontRightVelocity: : 1160.0
03-08 16:36:53.771  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.771  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.771  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.771  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:53.781  4250 15854 D backLeftVelocity: : 860.0
03-08 16:36:53.781  4250 15854 D backRightVelocity: : 920.0
03-08 16:36:53.791  4250 15854 D frontLeftVelocity: : 1160.0
03-08 16:36:53.791  4250 15854 D frontRightVelocity: : 1120.0
03-08 16:36:53.811  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.811  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.811  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.811  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:53.811  4250 15854 D backLeftVelocity: : 940.0
03-08 16:36:53.821  4250 15854 D backRightVelocity: : 960.0
03-08 16:36:53.821  4250 15854 D frontLeftVelocity: : 1200.0
03-08 16:36:53.831  4250 15854 D frontRightVelocity: : 1180.0
03-08 16:36:53.851  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.851  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.851  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.851  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:53.851  4250 15854 D backLeftVelocity: : 1060.0
03-08 16:36:53.861  4250 15854 D backRightVelocity: : 1060.0
03-08 16:36:53.861  4250 15854 D frontLeftVelocity: : 1160.0
03-08 16:36:53.861  4250 15854 D frontRightVelocity: : 1160.0
03-08 16:36:53.911  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.911  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.911  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.911  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:53.911  4250 15854 D backLeftVelocity: : 1160.0
03-08 16:36:53.911  4250 15854 D backRightVelocity: : 1160.0
03-08 16:36:53.921  4250 15854 D frontLeftVelocity: : 1280.0
03-08 16:36:53.931  4250 15854 D frontRightVelocity: : 1260.0
03-08 16:36:53.971  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:53.981  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:53.981  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:53.981  4250 15854 D frontRightPower: : 0.7071067811865476
